,region,os,vm_type,vcpu,memory,price,storage
387,us-west-2,sql-server-standard-sles,A4mv2,4,32.00,0.808,40
388,us-west-central,sql-server-standard-sles,A4mv2,4,32.00,0.849,40
389,west-india,sql-server-standard-sles,A4mv2,4,32.00,0.933,40
390,asia-pacific-east,sql-server-standard-sles,A8v2,8,16.00,1.587,80
391,asia-pacific-southeast,sql-server-standard-sles,A8v2,8,16.00,1.537,80
392,australia-central,sql-server-standard-sles,A8v2,8,16.00,1.70375,80
393,australia-central-2,sql-server-standard-sles,A8v2,8,16.00,1.70375,80
394,australia-east,sql-server-standard-sles,A8v2,8,16.00,1.587,80
395,australia-southeast,sql-server-standard-sles,A8v2,8,16.00,1.587,80
396,brazil-south,sql-server-standard-sles,A8v2,8,16.00,1.687,80
397,canada-central,sql-server-standard-sles,A8v2,8,16.00,1.553,80
398,canada-east,sql-server-standard-sles,A8v2,8,16.00,1.52,80
399,central-india,sql-server-standard-sles,A8v2,8,16.00,1.553,80
400,europe-north,sql-server-standard-sles,A8v2,8,16.00,1.503,80
401,europe-west,sql-server-standard-sles,A8v2,8,16.00,1.503,80
402,france-central,sql-server-standard-sles,A8v2,8,16.00,1.587,80
403,france-south,sql-server-standard-sles,A8v2,8,16.00,1.7271,80
404,germany-central,sql-server-standard-sles,A8v2,8,16.00,1.557,80
405,germany-northeast,sql-server-standard-sles,A8v2,8,16.00,1.557,80
406,japan-east,sql-server-standard-sles,A8v2,8,16.00,1.62,80
407,japan-west,sql-server-standard-sles,A8v2,8,16.00,1.62,80
408,korea-central,sql-server-standard-sles,A8v2,8,16.00,1.57,80
409,korea-south,sql-server-standard-sles,A8v2,8,16.00,1.525,80
410,south-india,sql-server-standard-sles,A8v2,8,16.00,1.553,80
411,united-kingdom-south,sql-server-standard-sles,A8v2,8,16.00,1.587,80
412,united-kingdom-west,sql-server-standard-sles,A8v2,8,16.00,1.587,80
413,us-central,sql-server-standard-sles,A8v2,8,16.00,1.52,80
414,us-east,sql-server-standard-sles,A8v2,8,16.00,1.52,80
415,us-east-2,sql-server-standard-sles,A8v2,8,16.00,1.52,80
416,usgov-arizona,sql-server-standard-sles,A8v2,8,16.00,1.507,80
417,usgov-iowa,sql-server-standard-sles,A8v2,8,16.00,1.507,80
418,usgov-texas,sql-server-standard-sles,A8v2,8,16.00,1.507,80
419,usgov-virginia,sql-server-standard-sles,A8v2,8,16.00,1.507,80
420,us-north-central,sql-server-standard-sles,A8v2,8,16.00,1.52,80
421,us-south-central,sql-server-standard-sles,A8v2,8,16.00,1.52,80
422,us-west,sql-server-standard-sles,A8v2,8,16.00,1.52,80
423,us-west-2,sql-server-standard-sles,A8v2,8,16.00,1.453,80
424,us-west-central,sql-server-standard-sles,A8v2,8,16.00,1.487,80
425,west-india,sql-server-standard-sles,A8v2,8,16.00,1.553,80
426,asia-pacific-east,sql-server-standard-sles,A8mv2,8,64.00,1.906,80
427,asia-pacific-southeast,sql-server-standard-sles,A8mv2,8,64.00,1.709,80
428,australia-central,sql-server-standard-sles,A8mv2,8,64.00,1.93875,80
429,australia-central-2,sql-server-standard-sles,A8mv2,8,64.00,1.93875,80
430,australia-east,sql-server-standard-sles,A8mv2,8,64.00,1.775,80
431,australia-southeast,sql-server-standard-sles,A8mv2,8,64.00,1.906,80
432,brazil-south,sql-server-standard-sles,A8mv2,8,64.00,2.037,80
433,canada-central,sql-server-standard-sles,A8mv2,8,64.00,1.862,80
434,canada-east,sql-server-standard-sles,A8mv2,8,64.00,1.688,80
435,central-india,sql-server-standard-sles,A8mv2,8,64.00,1.819,80
436,europe-north,sql-server-standard-sles,A8mv2,8,64.00,1.731,80
437,europe-west,sql-server-standard-sles,A8mv2,8,64.00,1.666,80
438,france-central,sql-server-standard-sles,A8mv2,8,64.00,1.906,80
439,france-south,sql-server-standard-sles,A8mv2,8,64.00,2.1418,80
440,germany-central,sql-server-standard-sles,A8mv2,8,64.00,1.823,80
441,germany-northeast,sql-server-standard-sles,A8mv2,8,64.00,1.823,80
442,japan-east,sql-server-standard-sles,A8mv2,8,64.00,1.797,80
443,japan-west,sql-server-standard-sles,A8mv2,8,64.00,1.906,80
444,korea-central,sql-server-standard-sles,A8mv2,8,64.00,1.705,80
445,korea-south,sql-server-standard-sles,A8mv2,8,64.00,1.646,80
446,south-india,sql-server-standard-sles,A8mv2,8,64.00,1.753,80
447,united-kingdom-south,sql-server-standard-sles,A8mv2,8,64.00,1.906,80
448,united-kingdom-west,sql-server-standard-sles,A8mv2,8,64.00,1.819,80
449,us-central,sql-server-standard-sles,A8mv2,8,64.00,1.688,80
450,us-east,sql-server-standard-sles,A8mv2,8,64.00,1.595,80
451,us-east-2,sql-server-standard-sles,A8mv2,8,64.00,1.644,80
452,usgov-arizona,sql-server-standard-sles,A8mv2,8,64.00,1.824,80
453,usgov-iowa,sql-server-standard-sles,A8mv2,8,64.00,1.824,80
454,usgov-texas,sql-server-standard-sles,A8mv2,8,64.00,1.824,80
455,usgov-virginia,sql-server-standard-sles,A8mv2,8,64.00,1.824,80
456,us-north-central,sql-server-standard-sles,A8mv2,8,64.00,1.688,80
457,us-south-central,sql-server-standard-sles,A8mv2,8,64.00,1.615,80
458,us-west,sql-server-standard-sles,A8mv2,8,64.00,1.714,80
459,us-west-2,sql-server-standard-sles,A8mv2,8,64.00,1.557,80
460,us-west-central,sql-server-standard-sles,A8mv2,8,64.00,1.644,80
461,west-india,sql-server-standard-sles,A8mv2,8,64.00,1.819,80
462,asia-pacific-east,sql-server-standard-sles,D2v3,2,8.00,0.756,50
463,asia-pacific-southeast,sql-server-standard-sles,D2v3,2,8.00,0.725,50
464,australia-central,sql-server-standard-sles,D2v3,2,8.00,0.75625,50
465,australia-central-2,sql-server-standard-sles,D2v3,2,8.00,0.75625,50
466,australia-east,sql-server-standard-sles,D2v3,2,8.00,0.725,50
467,australia-southeast,sql-server-standard-sles,D2v3,2,8.00,0.725,50
468,brazil-south,sql-server-standard-sles,D2v3,2,8.00,0.759,50
469,canada-central,sql-server-standard-sles,D2v3,2,8.00,0.711,50
470,canada-east,sql-server-standard-sles,D2v3,2,8.00,0.711,50
471,central-india,sql-server-standard-sles,D2v3,2,8.00,0.705,50
472,europe-north,sql-server-standard-sles,D2v3,2,8.00,0.707,50
473,europe-west,sql-server-standard-sles,D2v3,2,8.00,0.72,50
474,france-central,sql-server-standard-sles,D2v3,2,8.00,0.712,50
475,france-south,sql-server-standard-sles,D2v3,2,8.00,0.7456,50
476,germany-central,sql-server-standard-sles,D2v3,2,8.00,0.73,50
477,germany-northeast,sql-server-standard-sles,D2v3,2,8.00,0.73,50
478,japan-east,sql-server-standard-sles,D2v3,2,8.00,0.729,50
479,japan-west,sql-server-standard-sles,D2v3,2,8.00,0.729,50
480,korea-central,sql-server-standard-sles,D2v3,2,8.00,0.723,50
481,korea-south,sql-server-standard-sles,D2v3,2,8.00,0.711,50
482,south-india,sql-server-standard-sles,D2v3,2,8.00,0.735,50
483,united-kingdom-south,sql-server-standard-sles,D2v3,2,8.00,0.716,50
484,united-kingdom-west,sql-server-standard-sles,D2v3,2,8.00,0.716,50
485,us-central,sql-server-standard-sles,D2v3,2,8.00,0.71,50
486,us-east,sql-server-standard-sles,D2v3,2,8.00,0.696,50
487,us-east-2,sql-server-standard-sles,D2v3,2,8.00,0.696,50
488,usgov-arizona,sql-server-standard-sles,D2v3,2,8.00,0.726,50
489,usgov-texas,sql-server-standard-sles,D2v3,2,8.00,0.726,50
490,us-north-central,sql-server-standard-sles,D2v3,2,8.00,0.7,50
491,us-south-central,sql-server-standard-sles,D2v3,2,8.00,0.71,50
492,us-west,sql-server-standard-sles,D2v3,2,8.00,0.717,50
493,us-west-2,sql-server-standard-sles,D2v3,2,8.00,0.696,50
494,us-west-central,sql-server-standard-sles,D2v3,2,8.00,0.71,50
495,west-india,sql-server-standard-sles,D2v3,2,8.00,0.723,50
496,asia-pacific-east,sql-server-standard-sles,D4v3,4,16.00,0.913,100
497,asia-pacific-southeast,sql-server-standard-sles,D4v3,4,16.00,0.85,100
498,australia-central,sql-server-standard-sles,D4v3,4,16.00,0.9125,100
499,australia-central-2,sql-server-standard-sles,D4v3,4,16.00,0.9125,100
500,australia-east,sql-server-standard-sles,D4v3,4,16.00,0.85,100
501,australia-southeast,sql-server-standard-sles,D4v3,4,16.00,0.85,100
502,brazil-south,sql-server-standard-sles,D4v3,4,16.00,0.918,100
503,canada-central,sql-server-standard-sles,D4v3,4,16.00,0.822,100
504,canada-east,sql-server-standard-sles,D4v3,4,16.00,0.822,100
505,central-india,sql-server-standard-sles,D4v3,4,16.00,0.81,100
506,europe-north,sql-server-standard-sles,D4v3,4,16.00,0.814,100
507,europe-west,sql-server-standard-sles,D4v3,4,16.00,0.84,100
508,france-central,sql-server-standard-sles,D4v3,4,16.00,0.824,100
509,france-south,sql-server-standard-sles,D4v3,4,16.00,0.891,100
510,germany-central,sql-server-standard-sles,D4v3,4,16.00,0.859,100
511,germany-northeast,sql-server-standard-sles,D4v3,4,16.00,0.859,100
512,japan-east,sql-server-standard-sles,D4v3,4,16.00,0.858,100
513,japan-west,sql-server-standard-sles,D4v3,4,16.00,0.858,100
514,korea-central,sql-server-standard-sles,D4v3,4,16.00,0.846,100
515,korea-south,sql-server-standard-sles,D4v3,4,16.00,0.821,100
516,south-india,sql-server-standard-sles,D4v3,4,16.00,0.871,100
517,united-kingdom-south,sql-server-standard-sles,D4v3,4,16.00,0.832,100
518,united-kingdom-west,sql-server-standard-sles,D4v3,4,16.00,0.832,100
519,us-central,sql-server-standard-sles,D4v3,4,16.00,0.82,100
520,us-east,sql-server-standard-sles,D4v3,4,16.00,0.792,100
521,us-east-2,sql-server-standard-sles,D4v3,4,16.00,0.792,100
522,usgov-arizona,sql-server-standard-sles,D4v3,4,16.00,0.852,100
523,usgov-texas,sql-server-standard-sles,D4v3,4,16.00,0.852,100
524,us-north-central,sql-server-standard-sles,D4v3,4,16.00,0.8,100
525,us-south-central,sql-server-standard-sles,D4v3,4,16.00,0.82,100
526,us-west,sql-server-standard-sles,D4v3,4,16.00,0.834,100
527,us-west-2,sql-server-standard-sles,D4v3,4,16.00,0.792,100
528,us-west-central,sql-server-standard-sles,D4v3,4,16.00,0.82,100
529,west-india,sql-server-standard-sles,D4v3,4,16.00,0.846,100
530,asia-pacific-east,sql-server-standard-sles,D8v3,8,32.00,1.745,200
531,asia-pacific-southeast,sql-server-standard-sles,D8v3,8,32.00,1.62,200
532,australia-central,sql-server-standard-sles,D8v3,8,32.00,1.745,200
533,australia-central-2,sql-server-standard-sles,D8v3,8,32.00,1.745,200
534,australia-east,sql-server-standard-sles,D8v3,8,32.00,1.62,200
535,australia-southeast,sql-server-standard-sles,D8v3,8,32.00,1.62,200
536,brazil-south,sql-server-standard-sles,D8v3,8,32.00,1.756,200
537,canada-central,sql-server-standard-sles,D8v3,8,32.00,1.564,200
538,canada-east,sql-server-standard-sles,D8v3,8,32.00,1.564,200
539,central-india,sql-server-standard-sles,D8v3,8,32.00,1.54,200
540,europe-north,sql-server-standard-sles,D8v3,8,32.00,1.548,200
541,europe-west,sql-server-standard-sles,D8v3,8,32.00,1.6,200
542,france-central,sql-server-standard-sles,D8v3,8,32.00,1.568,200
543,france-south,sql-server-standard-sles,D8v3,8,32.00,1.702,200
544,germany-central,sql-server-standard-sles,D8v3,8,32.00,1.638,200
545,germany-northeast,sql-server-standard-sles,D8v3,8,32.00,1.638,200
546,japan-east,sql-server-standard-sles,D8v3,8,32.00,1.636,200
547,japan-west,sql-server-standard-sles,D8v3,8,32.00,1.636,200
548,korea-central,sql-server-standard-sles,D8v3,8,32.00,1.612,200
549,korea-south,sql-server-standard-sles,D8v3,8,32.00,1.563,200
550,south-india,sql-server-standard-sles,D8v3,8,32.00,1.661,200
551,united-kingdom-south,sql-server-standard-sles,D8v3,8,32.00,1.584,200
552,united-kingdom-west,sql-server-standard-sles,D8v3,8,32.00,1.584,200
553,us-central,sql-server-standard-sles,D8v3,8,32.00,1.56,200
554,us-east,sql-server-standard-sles,D8v3,8,32.00,1.504,200
555,us-east-2,sql-server-standard-sles,D8v3,8,32.00,1.504,200
556,usgov-arizona,sql-server-standard-sles,D8v3,8,32.00,1.624,200
557,usgov-texas,sql-server-standard-sles,D8v3,8,32.00,1.624,200
558,us-north-central,sql-server-standard-sles,D8v3,8,32.00,1.52,200
559,us-south-central,sql-server-standard-sles,D8v3,8,32.00,1.56,200
560,us-west,sql-server-standard-sles,D8v3,8,32.00,1.588,200
561,us-west-2,sql-server-standard-sles,D8v3,8,32.00,1.504,200
562,us-west-central,sql-server-standard-sles,D8v3,8,32.00,1.56,200
563,west-india,sql-server-standard-sles,D8v3,8,32.00,1.612,200
564,asia-pacific-east,sql-server-standard-sles,D16v3,16,64.00,3.17,400
565,asia-pacific-southeast,sql-server-standard-sles,D16v3,16,64.00,2.92,400
566,australia-central,sql-server-standard-sles,D16v3,16,64.00,3.17,400
567,australia-central-2,sql-server-standard-sles,D16v3,16,64.00,3.17,400
568,australia-east,sql-server-standard-sles,D16v3,16,64.00,2.92,400
569,australia-southeast,sql-server-standard-sles,D16v3,16,64.00,2.92,400
570,brazil-south,sql-server-standard-sles,D16v3,16,64.00,3.192,400
571,canada-central,sql-server-standard-sles,D16v3,16,64.00,2.808,400
572,canada-east,sql-server-standard-sles,D16v3,16,64.00,2.808,400
573,central-india,sql-server-standard-sles,D16v3,16,64.00,2.76,400
574,europe-north,sql-server-standard-sles,D16v3,16,64.00,2.776,400
575,europe-west,sql-server-standard-sles,D16v3,16,64.00,2.88,400
576,france-central,sql-server-standard-sles,D16v3,16,64.00,2.816,400
577,france-south,sql-server-standard-sles,D16v3,16,64.00,3.0848,400
578,germany-central,sql-server-standard-sles,D16v3,16,64.00,2.957,400
579,germany-northeast,sql-server-standard-sles,D16v3,16,64.00,2.957,400
580,japan-east,sql-server-standard-sles,D16v3,16,64.00,2.952,400
581,japan-west,sql-server-standard-sles,D16v3,16,64.00,2.952,400
582,korea-central,sql-server-standard-sles,D16v3,16,64.00,2.904,400
583,korea-south,sql-server-standard-sles,D16v3,16,64.00,2.806,400
584,south-india,sql-server-standard-sles,D16v3,16,64.00,3.002,400
585,united-kingdom-south,sql-server-standard-sles,D16v3,16,64.00,2.848,400
586,united-kingdom-west,sql-server-standard-sles,D16v3,16,64.00,2.848,400
587,us-central,sql-server-standard-sles,D16v3,16,64.00,2.8,400
588,us-east,sql-server-standard-sles,D16v3,16,64.00,2.688,400
589,us-east-2,sql-server-standard-sles,D16v3,16,64.00,2.688,400
590,usgov-arizona,sql-server-standard-sles,D16v3,16,64.00,2.928,400
591,usgov-texas,sql-server-standard-sles,D16v3,16,64.00,2.928,400
592,us-north-central,sql-server-standard-sles,D16v3,16,64.00,2.72,400
593,us-south-central,sql-server-standard-sles,D16v3,16,64.00,2.8,400
594,us-west,sql-server-standard-sles,D16v3,16,64.00,2.856,400
595,us-west-2,sql-server-standard-sles,D16v3,16,64.00,2.688,400
596,us-west-central,sql-server-standard-sles,D16v3,16,64.00,2.8,400
597,west-india,sql-server-standard-sles,D16v3,16,64.00,2.904,400
598,asia-pacific-east,sql-server-standard-sles,D32v3,32,128.00,6.02,800
599,asia-pacific-southeast,sql-server-standard-sles,D32v3,32,128.00,5.52,800
600,australia-central,sql-server-standard-sles,D32v3,32,128.00,6.02,800
601,australia-central-2,sql-server-standard-sles,D32v3,32,128.00,6.02,800
602,australia-east,sql-server-standard-sles,D32v3,32,128.00,5.52,800
603,australia-southeast,sql-server-standard-sles,D32v3,32,128.00,5.52,800
604,brazil-south,sql-server-standard-sles,D32v3,32,128.00,6.064,800
605,canada-central,sql-server-standard-sles,D32v3,32,128.00,5.296,800
606,canada-east,sql-server-standard-sles,D32v3,32,128.00,5.296,800
607,central-india,sql-server-standard-sles,D32v3,32,128.00,5.2,800
608,europe-north,sql-server-standard-sles,D32v3,32,128.00,5.232,800
609,europe-west,sql-server-standard-sles,D32v3,32,128.00,5.44,800
610,france-central,sql-server-standard-sles,D32v3,32,128.00,5.312,800
611,france-south,sql-server-standard-sles,D32v3,32,128.00,5.8496,800
612,germany-central,sql-server-standard-sles,D32v3,32,128.00,5.594,800
613,germany-northeast,sql-server-standard-sles,D32v3,32,128.00,5.594,800
614,japan-east,sql-server-standard-sles,D32v3,32,128.00,5.584,800
615,japan-west,sql-server-standard-sles,D32v3,32,128.00,5.584,800
616,korea-central,sql-server-standard-sles,D32v3,32,128.00,5.488,800
617,korea-south,sql-server-standard-sles,D32v3,32,128.00,5.292,800
618,south-india,sql-server-standard-sles,D32v3,32,128.00,5.684,800
619,united-kingdom-south,sql-server-standard-sles,D32v3,32,128.00,5.376,800
620,united-kingdom-west,sql-server-standard-sles,D32v3,32,128.00,5.376,800
621,us-central,sql-server-standard-sles,D32v3,32,128.00,5.28,800
622,us-east,sql-server-standard-sles,D32v3,32,128.00,5.056,800
623,us-east-2,sql-server-standard-sles,D32v3,32,128.00,5.056,800
624,usgov-arizona,sql-server-standard-sles,D32v3,32,128.00,5.536,800
625,usgov-texas,sql-server-standard-sles,D32v3,32,128.00,5.536,800
626,us-north-central,sql-server-standard-sles,D32v3,32,128.00,5.12,800
627,us-south-central,sql-server-standard-sles,D32v3,32,128.00,5.28,800
628,us-west,sql-server-standard-sles,D32v3,32,128.00,5.392,800
629,us-west-2,sql-server-standard-sles,D32v3,32,128.00,5.056,800
630,us-west-central,sql-server-standard-sles,D32v3,32,128.00,5.28,800
631,west-india,sql-server-standard-sles,D32v3,32,128.00,5.488,800
632,asia-pacific-east,sql-server-standard-sles,D64v3,64,256.00,11.72,"1,600"
633,asia-pacific-southeast,sql-server-standard-sles,D64v3,64,256.00,10.72,"1,600"
634,australia-central,sql-server-standard-sles,D64v3,64,256.00,11.72,"1,600"
635,australia-central-2,sql-server-standard-sles,D64v3,64,256.00,11.72,"1,600"
636,australia-east,sql-server-standard-sles,D64v3,64,256.00,10.72,"1,600"
637,australia-southeast,sql-server-standard-sles,D64v3,64,256.00,10.72,"1,600"
638,brazil-south,sql-server-standard-sles,D64v3,64,256.00,11.808,"1,600"
639,canada-central,sql-server-standard-sles,D64v3,64,256.00,10.272,"1,600"
640,canada-east,sql-server-standard-sles,D64v3,64,256.00,10.272,"1,600"
641,central-india,sql-server-standard-sles,D64v3,64,256.00,10.08,"1,600"
642,europe-north,sql-server-standard-sles,D64v3,64,256.00,10.144,"1,600"
643,europe-west,sql-server-standard-sles,D64v3,64,256.00,10.56,"1,600"
644,france-central,sql-server-standard-sles,D64v3,64,256.00,10.304,"1,600"
645,france-south,sql-server-standard-sles,D64v3,64,256.00,11.3792,"1,600"
646,germany-central,sql-server-standard-sles,D64v3,64,256.00,10.868,"1,600"
647,germany-northeast,sql-server-standard-sles,D64v3,64,256.00,10.868,"1,600"
648,japan-east,sql-server-standard-sles,D64v3,64,256.00,10.848,"1,600"
649,japan-west,sql-server-standard-sles,D64v3,64,256.00,10.848,"1,600"
650,korea-central,sql-server-standard-sles,D64v3,64,256.00,10.656,"1,600"
651,korea-south,sql-server-standard-sles,D64v3,64,256.00,10.264,"1,600"
652,south-india,sql-server-standard-sles,D64v3,64,256.00,11.048,"1,600"
653,united-kingdom-south,sql-server-standard-sles,D64v3,64,256.00,10.432,"1,600"
654,united-kingdom-west,sql-server-standard-sles,D64v3,64,256.00,10.432,"1,600"
655,us-central,sql-server-standard-sles,D64v3,64,256.00,10.24,"1,600"
656,us-east,sql-server-standard-sles,D64v3,64,256.00,9.792,"1,600"
657,us-east-2,sql-server-standard-sles,D64v3,64,256.00,9.792,"1,600"
658,usgov-arizona,sql-server-standard-sles,D64v3,64,256.00,10.752,"1,600"
659,usgov-texas,sql-server-standard-sles,D64v3,64,256.00,10.752,"1,600"
660,us-north-central,sql-server-standard-sles,D64v3,64,256.00,9.92,"1,600"
661,us-south-central,sql-server-standard-sles,D64v3,64,256.00,10.24,"1,600"
662,us-west,sql-server-standard-sles,D64v3,64,256.00,10.464,"1,600"
663,us-west-2,sql-server-standard-sles,D64v3,64,256.00,9.792,"1,600"
664,us-west-central,sql-server-standard-sles,D64v3,64,256.00,10.24,"1,600"
665,west-india,sql-server-standard-sles,D64v3,64,256.00,10.656,"1,600"
666,asia-pacific-east,sql-server-standard-sles,D2sv3,2,8.00,0.756,16
667,asia-pacific-southeast,sql-server-standard-sles,D2sv3,2,8.00,0.725,16
668,australia-central,sql-server-standard-sles,D2sv3,2,8.00,0.75625,16
669,australia-central-2,sql-server-standard-sles,D2sv3,2,8.00,0.75625,16
670,australia-east,sql-server-standard-sles,D2sv3,2,8.00,0.725,16
671,australia-southeast,sql-server-standard-sles,D2sv3,2,8.00,0.725,16
672,brazil-south,sql-server-standard-sles,D2sv3,2,8.00,0.759,16
673,canada-central,sql-server-standard-sles,D2sv3,2,8.00,0.711,16
674,canada-east,sql-server-standard-sles,D2sv3,2,8.00,0.711,16
675,central-india,sql-server-standard-sles,D2sv3,2,8.00,0.705,16
676,europe-north,sql-server-standard-sles,D2sv3,2,8.00,0.707,16
677,europe-west,sql-server-standard-sles,D2sv3,2,8.00,0.72,16
678,france-central,sql-server-standard-sles,D2sv3,2,8.00,0.712,16
679,france-south,sql-server-standard-sles,D2sv3,2,8.00,0.7456,16
680,germany-central,sql-server-standard-sles,D2sv3,2,8.00,0.73,16
681,germany-northeast,sql-server-standard-sles,D2sv3,2,8.00,0.73,16
682,japan-east,sql-server-standard-sles,D2sv3,2,8.00,0.729,16
683,japan-west,sql-server-standard-sles,D2sv3,2,8.00,0.729,16
684,korea-central,sql-server-standard-sles,D2sv3,2,8.00,0.723,16
685,korea-south,sql-server-standard-sles,D2sv3,2,8.00,0.711,16
