,region,os,vm_type,vcpu,memory,price,storage
691,us-east-2,biztalk-enterprise,D2sv3,2,8.00,2.288,16
692,usgov-arizona,biztalk-enterprise,D2sv3,2,8.00,2.318,16
693,usgov-texas,biztalk-enterprise,D2sv3,2,8.00,2.318,16
694,us-north-central,biztalk-enterprise,D2sv3,2,8.00,2.292,16
695,us-south-central,biztalk-enterprise,D2sv3,2,8.00,2.311,16
696,us-west,biztalk-enterprise,D2sv3,2,8.00,2.309,16
697,us-west-2,biztalk-enterprise,D2sv3,2,8.00,2.288,16
698,us-west-central,biztalk-enterprise,D2sv3,2,8.00,2.311,16
699,west-india,biztalk-enterprise,D2sv3,2,8.00,2.315,16
700,asia-pacific-east,biztalk-enterprise,D4sv3,4,16.00,2.643,32
701,asia-pacific-southeast,biztalk-enterprise,D4sv3,4,16.00,2.534,32
702,australia-central,biztalk-enterprise,D4sv3,4,16.00,2.6425,32
703,australia-central-2,biztalk-enterprise,D4sv3,4,16.00,2.6425,32
704,australia-east,biztalk-enterprise,D4sv3,4,16.00,2.534,32
705,australia-southeast,biztalk-enterprise,D4sv3,4,16.00,2.534,32
706,brazil-south,biztalk-enterprise,D4sv3,4,16.00,2.602,32
707,canada-central,biztalk-enterprise,D4sv3,4,16.00,2.506,32
708,canada-east,biztalk-enterprise,D4sv3,4,16.00,2.506,32
709,central-india,biztalk-enterprise,D4sv3,4,16.00,2.494,32
710,europe-north,biztalk-enterprise,D4sv3,4,16.00,2.498,32
711,europe-west,biztalk-enterprise,D4sv3,4,16.00,2.524,32
712,france-central,biztalk-enterprise,D4sv3,4,16.00,2.508,32
713,france-south,biztalk-enterprise,D4sv3,4,16.00,2.6304,32
714,germany-central,biztalk-enterprise,D4sv3,4,16.00,2.558,32
715,germany-northeast,biztalk-enterprise,D4sv3,4,16.00,2.558,32
716,japan-east,biztalk-enterprise,D4sv3,4,16.00,2.542,32
717,japan-west,biztalk-enterprise,D4sv3,4,16.00,2.542,32
718,korea-central,biztalk-enterprise,D4sv3,4,16.00,2.53,32
719,korea-south,biztalk-enterprise,D4sv3,4,16.00,2.487,32
720,south-india,biztalk-enterprise,D4sv3,4,16.00,2.573,32
721,united-kingdom-south,biztalk-enterprise,D4sv3,4,16.00,2.516,32
722,united-kingdom-west,biztalk-enterprise,D4sv3,4,16.00,2.516,32
723,us-central,biztalk-enterprise,D4sv3,4,16.00,2.522,32
724,us-east,biztalk-enterprise,D4sv3,4,16.00,2.476,32
725,us-east-2,biztalk-enterprise,D4sv3,4,16.00,2.476,32
726,usgov-arizona,biztalk-enterprise,D4sv3,4,16.00,2.536,32
727,usgov-texas,biztalk-enterprise,D4sv3,4,16.00,2.536,32
728,us-north-central,biztalk-enterprise,D4sv3,4,16.00,2.484,32
729,us-south-central,biztalk-enterprise,D4sv3,4,16.00,2.522,32
730,us-west,biztalk-enterprise,D4sv3,4,16.00,2.518,32
731,us-west-2,biztalk-enterprise,D4sv3,4,16.00,2.476,32
732,us-west-central,biztalk-enterprise,D4sv3,4,16.00,2.522,32
733,west-india,biztalk-enterprise,D4sv3,4,16.00,2.53,32
734,asia-pacific-east,biztalk-enterprise,D8sv3,8,32.00,5.285,64
735,asia-pacific-southeast,biztalk-enterprise,D8sv3,8,32.00,5.068,64
736,australia-central,biztalk-enterprise,D8sv3,8,32.00,5.285,64
737,australia-central-2,biztalk-enterprise,D8sv3,8,32.00,5.285,64
738,australia-east,biztalk-enterprise,D8sv3,8,32.00,5.068,64
739,australia-southeast,biztalk-enterprise,D8sv3,8,32.00,5.068,64
740,brazil-south,biztalk-enterprise,D8sv3,8,32.00,5.204,64
741,canada-central,biztalk-enterprise,D8sv3,8,32.00,5.012,64
742,canada-east,biztalk-enterprise,D8sv3,8,32.00,5.012,64
743,central-india,biztalk-enterprise,D8sv3,8,32.00,4.988,64
744,europe-north,biztalk-enterprise,D8sv3,8,32.00,4.996,64
745,europe-west,biztalk-enterprise,D8sv3,8,32.00,5.048,64
746,france-central,biztalk-enterprise,D8sv3,8,32.00,5.016,64
747,france-south,biztalk-enterprise,D8sv3,8,32.00,5.2608,64
748,germany-central,biztalk-enterprise,D8sv3,8,32.00,5.116,64
749,germany-northeast,biztalk-enterprise,D8sv3,8,32.00,5.116,64
750,japan-east,biztalk-enterprise,D8sv3,8,32.00,5.084,64
751,japan-west,biztalk-enterprise,D8sv3,8,32.00,5.084,64
