,region,os,vm_type,vcpu,memory,price,storage
397,canada-central,sql-server-web-linux,A8v2,8,16.00,0.497,80
398,canada-east,sql-server-web-linux,A8v2,8,16.00,0.464,80
399,central-india,sql-server-web-linux,A8v2,8,16.00,0.497,80
400,europe-north,sql-server-web-linux,A8v2,8,16.00,0.447,80
401,europe-west,sql-server-web-linux,A8v2,8,16.00,0.447,80
402,france-central,sql-server-web-linux,A8v2,8,16.00,0.531,80
403,france-south,sql-server-web-linux,A8v2,8,16.00,0.6711,80
404,germany-central,sql-server-web-linux,A8v2,8,16.00,0.501,80
405,germany-northeast,sql-server-web-linux,A8v2,8,16.00,0.501,80
406,japan-east,sql-server-web-linux,A8v2,8,16.00,0.564,80
407,japan-west,sql-server-web-linux,A8v2,8,16.00,0.564,80
408,korea-central,sql-server-web-linux,A8v2,8,16.00,0.514,80
409,korea-south,sql-server-web-linux,A8v2,8,16.00,0.469,80
410,south-india,sql-server-web-linux,A8v2,8,16.00,0.497,80
411,united-kingdom-south,sql-server-web-linux,A8v2,8,16.00,0.531,80
412,united-kingdom-west,sql-server-web-linux,A8v2,8,16.00,0.531,80
413,us-central,sql-server-web-linux,A8v2,8,16.00,0.464,80
414,us-east,sql-server-web-linux,A8v2,8,16.00,0.464,80
415,us-east-2,sql-server-web-linux,A8v2,8,16.00,0.464,80
416,usgov-arizona,sql-server-web-linux,A8v2,8,16.00,0.451,80
417,usgov-iowa,sql-server-web-linux,A8v2,8,16.00,0.451,80
418,usgov-texas,sql-server-web-linux,A8v2,8,16.00,0.451,80
419,usgov-virginia,sql-server-web-linux,A8v2,8,16.00,0.451,80
420,us-north-central,sql-server-web-linux,A8v2,8,16.00,0.464,80
421,us-south-central,sql-server-web-linux,A8v2,8,16.00,0.464,80
422,us-west,sql-server-web-linux,A8v2,8,16.00,0.464,80
423,us-west-2,sql-server-web-linux,A8v2,8,16.00,0.397,80
424,us-west-central,sql-server-web-linux,A8v2,8,16.00,0.431,80
425,west-india,sql-server-web-linux,A8v2,8,16.00,0.497,80
426,asia-pacific-east,sql-server-web-linux,A8mv2,8,64.00,0.85,80
427,asia-pacific-southeast,sql-server-web-linux,A8mv2,8,64.00,0.653,80
428,australia-central,sql-server-web-linux,A8mv2,8,64.00,0.88275,80
429,australia-central-2,sql-server-web-linux,A8mv2,8,64.00,0.88275,80
430,australia-east,sql-server-web-linux,A8mv2,8,64.00,0.719,80
431,australia-southeast,sql-server-web-linux,A8mv2,8,64.00,0.85,80
432,brazil-south,sql-server-web-linux,A8mv2,8,64.00,0.981,80
433,canada-central,sql-server-web-linux,A8mv2,8,64.00,0.806,80
434,canada-east,sql-server-web-linux,A8mv2,8,64.00,0.632,80
435,central-india,sql-server-web-linux,A8mv2,8,64.00,0.763,80
436,europe-north,sql-server-web-linux,A8mv2,8,64.00,0.675,80
437,europe-west,sql-server-web-linux,A8mv2,8,64.00,0.61,80
438,france-central,sql-server-web-linux,A8mv2,8,64.00,0.85,80
439,france-south,sql-server-web-linux,A8mv2,8,64.00,1.0858,80
440,germany-central,sql-server-web-linux,A8mv2,8,64.00,0.767,80
441,germany-northeast,sql-server-web-linux,A8mv2,8,64.00,0.767,80
442,japan-east,sql-server-web-linux,A8mv2,8,64.00,0.741,80
443,japan-west,sql-server-web-linux,A8mv2,8,64.00,0.85,80
444,korea-central,sql-server-web-linux,A8mv2,8,64.00,0.649,80
445,korea-south,sql-server-web-linux,A8mv2,8,64.00,0.59,80
446,south-india,sql-server-web-linux,A8mv2,8,64.00,0.697,80
447,united-kingdom-south,sql-server-web-linux,A8mv2,8,64.00,0.85,80
448,united-kingdom-west,sql-server-web-linux,A8mv2,8,64.00,0.763,80
449,us-central,sql-server-web-linux,A8mv2,8,64.00,0.632,80
450,us-east,sql-server-web-linux,A8mv2,8,64.00,0.539,80
451,us-east-2,sql-server-web-linux,A8mv2,8,64.00,0.588,80
452,usgov-arizona,sql-server-web-linux,A8mv2,8,64.00,0.768,80
453,usgov-iowa,sql-server-web-linux,A8mv2,8,64.00,0.768,80
454,usgov-texas,sql-server-web-linux,A8mv2,8,64.00,0.768,80
455,usgov-virginia,sql-server-web-linux,A8mv2,8,64.00,0.768,80
456,us-north-central,sql-server-web-linux,A8mv2,8,64.00,0.632,80
457,us-south-central,sql-server-web-linux,A8mv2,8,64.00,0.559,80
458,us-west,sql-server-web-linux,A8mv2,8,64.00,0.658,80
459,us-west-2,sql-server-web-linux,A8mv2,8,64.00,0.501,80
460,us-west-central,sql-server-web-linux,A8mv2,8,64.00,0.588,80
461,west-india,sql-server-web-linux,A8mv2,8,64.00,0.763,80
462,asia-pacific-east,sql-server-web-linux,D2v3,2,8.00,0.188,50
463,asia-pacific-southeast,sql-server-web-linux,D2v3,2,8.00,0.157,50
464,australia-central,sql-server-web-linux,D2v3,2,8.00,0.18825,50
465,australia-central-2,sql-server-web-linux,D2v3,2,8.00,0.18825,50
466,australia-east,sql-server-web-linux,D2v3,2,8.00,0.157,50
467,australia-southeast,sql-server-web-linux,D2v3,2,8.00,0.157,50
468,brazil-south,sql-server-web-linux,D2v3,2,8.00,0.191,50
469,canada-central,sql-server-web-linux,D2v3,2,8.00,0.143,50
470,canada-east,sql-server-web-linux,D2v3,2,8.00,0.143,50
471,central-india,sql-server-web-linux,D2v3,2,8.00,0.137,50
472,europe-north,sql-server-web-linux,D2v3,2,8.00,0.139,50
473,europe-west,sql-server-web-linux,D2v3,2,8.00,0.152,50
474,france-central,sql-server-web-linux,D2v3,2,8.00,0.144,50
475,france-south,sql-server-web-linux,D2v3,2,8.00,0.1776,50
476,germany-central,sql-server-web-linux,D2v3,2,8.00,0.162,50
477,germany-northeast,sql-server-web-linux,D2v3,2,8.00,0.162,50
478,japan-east,sql-server-web-linux,D2v3,2,8.00,0.161,50
479,japan-west,sql-server-web-linux,D2v3,2,8.00,0.161,50
480,korea-central,sql-server-web-linux,D2v3,2,8.00,0.155,50
481,korea-south,sql-server-web-linux,D2v3,2,8.00,0.143,50
482,south-india,sql-server-web-linux,D2v3,2,8.00,0.167,50
483,united-kingdom-south,sql-server-web-linux,D2v3,2,8.00,0.148,50
484,united-kingdom-west,sql-server-web-linux,D2v3,2,8.00,0.148,50
485,us-central,sql-server-web-linux,D2v3,2,8.00,0.142,50
486,us-east,sql-server-web-linux,D2v3,2,8.00,0.128,50
487,us-east-2,sql-server-web-linux,D2v3,2,8.00,0.128,50
488,usgov-arizona,sql-server-web-linux,D2v3,2,8.00,0.158,50
489,usgov-texas,sql-server-web-linux,D2v3,2,8.00,0.158,50
490,us-north-central,sql-server-web-linux,D2v3,2,8.00,0.132,50
491,us-south-central,sql-server-web-linux,D2v3,2,8.00,0.142,50
492,us-west,sql-server-web-linux,D2v3,2,8.00,0.149,50
493,us-west-2,sql-server-web-linux,D2v3,2,8.00,0.128,50
494,us-west-central,sql-server-web-linux,D2v3,2,8.00,0.142,50
495,west-india,sql-server-web-linux,D2v3,2,8.00,0.155,50
496,asia-pacific-east,sql-server-web-linux,D4v3,4,16.00,0.345,100
497,asia-pacific-southeast,sql-server-web-linux,D4v3,4,16.00,0.282,100
498,australia-central,sql-server-web-linux,D4v3,4,16.00,0.3445,100
499,australia-central-2,sql-server-web-linux,D4v3,4,16.00,0.3445,100
500,australia-east,sql-server-web-linux,D4v3,4,16.00,0.282,100
501,australia-southeast,sql-server-web-linux,D4v3,4,16.00,0.282,100
502,brazil-south,sql-server-web-linux,D4v3,4,16.00,0.35,100
503,canada-central,sql-server-web-linux,D4v3,4,16.00,0.254,100
504,canada-east,sql-server-web-linux,D4v3,4,16.00,0.254,100
505,central-india,sql-server-web-linux,D4v3,4,16.00,0.242,100
506,europe-north,sql-server-web-linux,D4v3,4,16.00,0.246,100
507,europe-west,sql-server-web-linux,D4v3,4,16.00,0.272,100
508,france-central,sql-server-web-linux,D4v3,4,16.00,0.256,100
509,france-south,sql-server-web-linux,D4v3,4,16.00,0.323,100
510,germany-central,sql-server-web-linux,D4v3,4,16.00,0.291,100
511,germany-northeast,sql-server-web-linux,D4v3,4,16.00,0.291,100
512,japan-east,sql-server-web-linux,D4v3,4,16.00,0.29,100
513,japan-west,sql-server-web-linux,D4v3,4,16.00,0.29,100
514,korea-central,sql-server-web-linux,D4v3,4,16.00,0.278,100
515,korea-south,sql-server-web-linux,D4v3,4,16.00,0.253,100
516,south-india,sql-server-web-linux,D4v3,4,16.00,0.303,100
517,united-kingdom-south,sql-server-web-linux,D4v3,4,16.00,0.264,100
518,united-kingdom-west,sql-server-web-linux,D4v3,4,16.00,0.264,100
519,us-central,sql-server-web-linux,D4v3,4,16.00,0.252,100
520,us-east,sql-server-web-linux,D4v3,4,16.00,0.224,100
521,us-east-2,sql-server-web-linux,D4v3,4,16.00,0.224,100
522,usgov-arizona,sql-server-web-linux,D4v3,4,16.00,0.284,100
523,usgov-texas,sql-server-web-linux,D4v3,4,16.00,0.284,100
524,us-north-central,sql-server-web-linux,D4v3,4,16.00,0.232,100
525,us-south-central,sql-server-web-linux,D4v3,4,16.00,0.252,100
526,us-west,sql-server-web-linux,D4v3,4,16.00,0.266,100
527,us-west-2,sql-server-web-linux,D4v3,4,16.00,0.224,100
528,us-west-central,sql-server-web-linux,D4v3,4,16.00,0.252,100
529,west-india,sql-server-web-linux,D4v3,4,16.00,0.278,100
530,asia-pacific-east,sql-server-web-linux,D8v3,8,32.00,0.689,200
531,asia-pacific-southeast,sql-server-web-linux,D8v3,8,32.00,0.564,200
532,australia-central,sql-server-web-linux,D8v3,8,32.00,0.689,200
533,australia-central-2,sql-server-web-linux,D8v3,8,32.00,0.689,200
534,australia-east,sql-server-web-linux,D8v3,8,32.00,0.564,200
535,australia-southeast,sql-server-web-linux,D8v3,8,32.00,0.564,200
536,brazil-south,sql-server-web-linux,D8v3,8,32.00,0.7,200
537,canada-central,sql-server-web-linux,D8v3,8,32.00,0.508,200
538,canada-east,sql-server-web-linux,D8v3,8,32.00,0.508,200
539,central-india,sql-server-web-linux,D8v3,8,32.00,0.484,200
540,europe-north,sql-server-web-linux,D8v3,8,32.00,0.492,200
541,europe-west,sql-server-web-linux,D8v3,8,32.00,0.544,200
542,france-central,sql-server-web-linux,D8v3,8,32.00,0.512,200
543,france-south,sql-server-web-linux,D8v3,8,32.00,0.646,200
544,germany-central,sql-server-web-linux,D8v3,8,32.00,0.582,200
545,germany-northeast,sql-server-web-linux,D8v3,8,32.00,0.582,200
546,japan-east,sql-server-web-linux,D8v3,8,32.00,0.58,200
547,japan-west,sql-server-web-linux,D8v3,8,32.00,0.58,200
548,korea-central,sql-server-web-linux,D8v3,8,32.00,0.556,200
549,korea-south,sql-server-web-linux,D8v3,8,32.00,0.507,200
550,south-india,sql-server-web-linux,D8v3,8,32.00,0.605,200
551,united-kingdom-south,sql-server-web-linux,D8v3,8,32.00,0.528,200
552,united-kingdom-west,sql-server-web-linux,D8v3,8,32.00,0.528,200
553,us-central,sql-server-web-linux,D8v3,8,32.00,0.504,200
554,us-east,sql-server-web-linux,D8v3,8,32.00,0.448,200
555,us-east-2,sql-server-web-linux,D8v3,8,32.00,0.448,200
556,usgov-arizona,sql-server-web-linux,D8v3,8,32.00,0.568,200
557,usgov-texas,sql-server-web-linux,D8v3,8,32.00,0.568,200
558,us-north-central,sql-server-web-linux,D8v3,8,32.00,0.464,200
559,us-south-central,sql-server-web-linux,D8v3,8,32.00,0.504,200
560,us-west,sql-server-web-linux,D8v3,8,32.00,0.532,200
561,us-west-2,sql-server-web-linux,D8v3,8,32.00,0.448,200
562,us-west-central,sql-server-web-linux,D8v3,8,32.00,0.504,200
563,west-india,sql-server-web-linux,D8v3,8,32.00,0.556,200
564,asia-pacific-east,sql-server-web-linux,D16v3,16,64.00,1.378,400
565,asia-pacific-southeast,sql-server-web-linux,D16v3,16,64.00,1.128,400
566,australia-central,sql-server-web-linux,D16v3,16,64.00,1.378,400
567,australia-central-2,sql-server-web-linux,D16v3,16,64.00,1.378,400
568,australia-east,sql-server-web-linux,D16v3,16,64.00,1.128,400
569,australia-southeast,sql-server-web-linux,D16v3,16,64.00,1.128,400
570,brazil-south,sql-server-web-linux,D16v3,16,64.00,1.4,400
571,canada-central,sql-server-web-linux,D16v3,16,64.00,1.016,400
572,canada-east,sql-server-web-linux,D16v3,16,64.00,1.016,400
573,central-india,sql-server-web-linux,D16v3,16,64.00,0.968,400
574,europe-north,sql-server-web-linux,D16v3,16,64.00,0.984,400
575,europe-west,sql-server-web-linux,D16v3,16,64.00,1.088,400
576,france-central,sql-server-web-linux,D16v3,16,64.00,1.024,400
577,france-south,sql-server-web-linux,D16v3,16,64.00,1.2928,400
578,germany-central,sql-server-web-linux,D16v3,16,64.00,1.165,400
579,germany-northeast,sql-server-web-linux,D16v3,16,64.00,1.165,400
580,japan-east,sql-server-web-linux,D16v3,16,64.00,1.16,400
581,japan-west,sql-server-web-linux,D16v3,16,64.00,1.16,400
582,korea-central,sql-server-web-linux,D16v3,16,64.00,1.112,400
583,korea-south,sql-server-web-linux,D16v3,16,64.00,1.014,400
584,south-india,sql-server-web-linux,D16v3,16,64.00,1.21,400
585,united-kingdom-south,sql-server-web-linux,D16v3,16,64.00,1.056,400
586,united-kingdom-west,sql-server-web-linux,D16v3,16,64.00,1.056,400
587,us-central,sql-server-web-linux,D16v3,16,64.00,1.008,400
588,us-east,sql-server-web-linux,D16v3,16,64.00,0.896,400
589,us-east-2,sql-server-web-linux,D16v3,16,64.00,0.896,400
590,usgov-arizona,sql-server-web-linux,D16v3,16,64.00,1.136,400
591,usgov-texas,sql-server-web-linux,D16v3,16,64.00,1.136,400
592,us-north-central,sql-server-web-linux,D16v3,16,64.00,0.928,400
593,us-south-central,sql-server-web-linux,D16v3,16,64.00,1.008,400
594,us-west,sql-server-web-linux,D16v3,16,64.00,1.064,400
595,us-west-2,sql-server-web-linux,D16v3,16,64.00,0.896,400
596,us-west-central,sql-server-web-linux,D16v3,16,64.00,1.008,400
597,west-india,sql-server-web-linux,D16v3,16,64.00,1.112,400
598,asia-pacific-east,sql-server-web-linux,D32v3,32,128.00,2.756,800
599,asia-pacific-southeast,sql-server-web-linux,D32v3,32,128.00,2.256,800
600,australia-central,sql-server-web-linux,D32v3,32,128.00,2.756,800
601,australia-central-2,sql-server-web-linux,D32v3,32,128.00,2.756,800
602,australia-east,sql-server-web-linux,D32v3,32,128.00,2.256,800
603,australia-southeast,sql-server-web-linux,D32v3,32,128.00,2.256,800
604,brazil-south,sql-server-web-linux,D32v3,32,128.00,2.8,800
605,canada-central,sql-server-web-linux,D32v3,32,128.00,2.032,800
606,canada-east,sql-server-web-linux,D32v3,32,128.00,2.032,800
607,central-india,sql-server-web-linux,D32v3,32,128.00,1.936,800
608,europe-north,sql-server-web-linux,D32v3,32,128.00,1.968,800
609,europe-west,sql-server-web-linux,D32v3,32,128.00,2.176,800
610,france-central,sql-server-web-linux,D32v3,32,128.00,2.048,800
611,france-south,sql-server-web-linux,D32v3,32,128.00,2.5856,800
612,germany-central,sql-server-web-linux,D32v3,32,128.00,2.33,800
613,germany-northeast,sql-server-web-linux,D32v3,32,128.00,2.33,800
614,japan-east,sql-server-web-linux,D32v3,32,128.00,2.32,800
615,japan-west,sql-server-web-linux,D32v3,32,128.00,2.32,800
616,korea-central,sql-server-web-linux,D32v3,32,128.00,2.224,800
617,korea-south,sql-server-web-linux,D32v3,32,128.00,2.028,800
618,south-india,sql-server-web-linux,D32v3,32,128.00,2.42,800
619,united-kingdom-south,sql-server-web-linux,D32v3,32,128.00,2.112,800
620,united-kingdom-west,sql-server-web-linux,D32v3,32,128.00,2.112,800
621,us-central,sql-server-web-linux,D32v3,32,128.00,2.016,800
622,us-east,sql-server-web-linux,D32v3,32,128.00,1.792,800
623,us-east-2,sql-server-web-linux,D32v3,32,128.00,1.792,800
624,usgov-arizona,sql-server-web-linux,D32v3,32,128.00,2.272,800
625,usgov-texas,sql-server-web-linux,D32v3,32,128.00,2.272,800
626,us-north-central,sql-server-web-linux,D32v3,32,128.00,1.856,800
627,us-south-central,sql-server-web-linux,D32v3,32,128.00,2.016,800
628,us-west,sql-server-web-linux,D32v3,32,128.00,2.128,800
629,us-west-2,sql-server-web-linux,D32v3,32,128.00,1.792,800
630,us-west-central,sql-server-web-linux,D32v3,32,128.00,2.016,800
631,west-india,sql-server-web-linux,D32v3,32,128.00,2.224,800
632,asia-pacific-east,sql-server-web-linux,D64v3,64,256.00,5.512,"1,600"
633,asia-pacific-southeast,sql-server-web-linux,D64v3,64,256.00,4.512,"1,600"
634,australia-central,sql-server-web-linux,D64v3,64,256.00,5.512,"1,600"
635,australia-central-2,sql-server-web-linux,D64v3,64,256.00,5.512,"1,600"
636,australia-east,sql-server-web-linux,D64v3,64,256.00,4.512,"1,600"
637,australia-southeast,sql-server-web-linux,D64v3,64,256.00,4.512,"1,600"
638,brazil-south,sql-server-web-linux,D64v3,64,256.00,5.6,"1,600"
639,canada-central,sql-server-web-linux,D64v3,64,256.00,4.064,"1,600"
640,canada-east,sql-server-web-linux,D64v3,64,256.00,4.064,"1,600"
641,central-india,sql-server-web-linux,D64v3,64,256.00,3.872,"1,600"
642,europe-north,sql-server-web-linux,D64v3,64,256.00,3.936,"1,600"
643,europe-west,sql-server-web-linux,D64v3,64,256.00,4.352,"1,600"
644,france-central,sql-server-web-linux,D64v3,64,256.00,4.096,"1,600"
645,france-south,sql-server-web-linux,D64v3,64,256.00,5.1712,"1,600"
646,germany-central,sql-server-web-linux,D64v3,64,256.00,4.66,"1,600"
647,germany-northeast,sql-server-web-linux,D64v3,64,256.00,4.66,"1,600"
648,japan-east,sql-server-web-linux,D64v3,64,256.00,4.64,"1,600"
649,japan-west,sql-server-web-linux,D64v3,64,256.00,4.64,"1,600"
650,korea-central,sql-server-web-linux,D64v3,64,256.00,4.448,"1,600"
651,korea-south,sql-server-web-linux,D64v3,64,256.00,4.056,"1,600"
652,south-india,sql-server-web-linux,D64v3,64,256.00,4.84,"1,600"
653,united-kingdom-south,sql-server-web-linux,D64v3,64,256.00,4.224,"1,600"
654,united-kingdom-west,sql-server-web-linux,D64v3,64,256.00,4.224,"1,600"
655,us-central,sql-server-web-linux,D64v3,64,256.00,4.032,"1,600"
656,us-east,sql-server-web-linux,D64v3,64,256.00,3.584,"1,600"
657,us-east-2,sql-server-web-linux,D64v3,64,256.00,3.584,"1,600"
658,usgov-arizona,sql-server-web-linux,D64v3,64,256.00,4.544,"1,600"
659,usgov-texas,sql-server-web-linux,D64v3,64,256.00,4.544,"1,600"
660,us-north-central,sql-server-web-linux,D64v3,64,256.00,3.712,"1,600"
661,us-south-central,sql-server-web-linux,D64v3,64,256.00,4.032,"1,600"
662,us-west,sql-server-web-linux,D64v3,64,256.00,4.256,"1,600"
663,us-west-2,sql-server-web-linux,D64v3,64,256.00,3.584,"1,600"
664,us-west-central,sql-server-web-linux,D64v3,64,256.00,4.032,"1,600"
665,west-india,sql-server-web-linux,D64v3,64,256.00,4.448,"1,600"
666,asia-pacific-east,sql-server-web-linux,D2sv3,2,8.00,0.188,16
667,asia-pacific-southeast,sql-server-web-linux,D2sv3,2,8.00,0.157,16
668,australia-central,sql-server-web-linux,D2sv3,2,8.00,0.18825,16
669,australia-central-2,sql-server-web-linux,D2sv3,2,8.00,0.18825,16
670,australia-east,sql-server-web-linux,D2sv3,2,8.00,0.157,16
671,australia-southeast,sql-server-web-linux,D2sv3,2,8.00,0.157,16
672,brazil-south,sql-server-web-linux,D2sv3,2,8.00,0.191,16
673,canada-central,sql-server-web-linux,D2sv3,2,8.00,0.143,16
674,canada-east,sql-server-web-linux,D2sv3,2,8.00,0.143,16
675,central-india,sql-server-web-linux,D2sv3,2,8.00,0.137,16
676,europe-north,sql-server-web-linux,D2sv3,2,8.00,0.139,16
677,europe-west,sql-server-web-linux,D2sv3,2,8.00,0.152,16
678,france-central,sql-server-web-linux,D2sv3,2,8.00,0.144,16
679,france-south,sql-server-web-linux,D2sv3,2,8.00,0.1776,16
680,germany-central,sql-server-web-linux,D2sv3,2,8.00,0.162,16
681,germany-northeast,sql-server-web-linux,D2sv3,2,8.00,0.162,16
682,japan-east,sql-server-web-linux,D2sv3,2,8.00,0.161,16
683,japan-west,sql-server-web-linux,D2sv3,2,8.00,0.161,16
684,korea-central,sql-server-web-linux,D2sv3,2,8.00,0.155,16
685,korea-south,sql-server-web-linux,D2sv3,2,8.00,0.143,16
686,south-india,sql-server-web-linux,D2sv3,2,8.00,0.167,16
687,united-kingdom-south,sql-server-web-linux,D2sv3,2,8.00,0.148,16
688,united-kingdom-west,sql-server-web-linux,D2sv3,2,8.00,0.148,16
689,us-central,sql-server-web-linux,D2sv3,2,8.00,0.142,16
690,us-east,sql-server-web-linux,D2sv3,2,8.00,0.128,16
691,us-east-2,sql-server-web-linux,D2sv3,2,8.00,0.128,16
692,usgov-arizona,sql-server-web-linux,D2sv3,2,8.00,0.158,16
693,usgov-texas,sql-server-web-linux,D2sv3,2,8.00,0.158,16
694,us-north-central,sql-server-web-linux,D2sv3,2,8.00,0.132,16
695,us-south-central,sql-server-web-linux,D2sv3,2,8.00,0.142,16
696,us-west,sql-server-web-linux,D2sv3,2,8.00,0.149,16
697,us-west-2,sql-server-web-linux,D2sv3,2,8.00,0.128,16
698,us-west-central,sql-server-web-linux,D2sv3,2,8.00,0.142,16
699,west-india,sql-server-web-linux,D2sv3,2,8.00,0.155,16
700,asia-pacific-east,sql-server-web-linux,D4sv3,4,16.00,0.345,32
701,asia-pacific-southeast,sql-server-web-linux,D4sv3,4,16.00,0.282,32
702,australia-central,sql-server-web-linux,D4sv3,4,16.00,0.3445,32
703,australia-central-2,sql-server-web-linux,D4sv3,4,16.00,0.3445,32
704,australia-east,sql-server-web-linux,D4sv3,4,16.00,0.282,32
705,australia-southeast,sql-server-web-linux,D4sv3,4,16.00,0.282,32
706,brazil-south,sql-server-web-linux,D4sv3,4,16.00,0.35,32
707,canada-central,sql-server-web-linux,D4sv3,4,16.00,0.254,32
708,canada-east,sql-server-web-linux,D4sv3,4,16.00,0.254,32
709,central-india,sql-server-web-linux,D4sv3,4,16.00,0.242,32
710,europe-north,sql-server-web-linux,D4sv3,4,16.00,0.246,32
711,europe-west,sql-server-web-linux,D4sv3,4,16.00,0.272,32
712,france-central,sql-server-web-linux,D4sv3,4,16.00,0.256,32
713,france-south,sql-server-web-linux,D4sv3,4,16.00,0.323,32
714,germany-central,sql-server-web-linux,D4sv3,4,16.00,0.291,32
715,germany-northeast,sql-server-web-linux,D4sv3,4,16.00,0.291,32
716,japan-east,sql-server-web-linux,D4sv3,4,16.00,0.29,32
717,japan-west,sql-server-web-linux,D4sv3,4,16.00,0.29,32
718,korea-central,sql-server-web-linux,D4sv3,4,16.00,0.278,32
719,korea-south,sql-server-web-linux,D4sv3,4,16.00,0.253,32
720,south-india,sql-server-web-linux,D4sv3,4,16.00,0.303,32
721,united-kingdom-south,sql-server-web-linux,D4sv3,4,16.00,0.264,32
722,united-kingdom-west,sql-server-web-linux,D4sv3,4,16.00,0.264,32
723,us-central,sql-server-web-linux,D4sv3,4,16.00,0.252,32
724,us-east,sql-server-web-linux,D4sv3,4,16.00,0.224,32
725,us-east-2,sql-server-web-linux,D4sv3,4,16.00,0.224,32
726,usgov-arizona,sql-server-web-linux,D4sv3,4,16.00,0.284,32
727,usgov-texas,sql-server-web-linux,D4sv3,4,16.00,0.284,32
728,us-north-central,sql-server-web-linux,D4sv3,4,16.00,0.232,32
729,us-south-central,sql-server-web-linux,D4sv3,4,16.00,0.252,32
