,region,os,vm_type,vcpu,memory,price,storage
1501,south-india,red-hat,F4,4,8.00,0.302,64
1502,united-kingdom-south,red-hat,F4,4,8.00,0.297,64
1503,united-kingdom-west,red-hat,F4,4,8.00,0.297,64
1504,us-central,red-hat,F4,4,8.00,0.279,64
1505,us-east,red-hat,F4,4,8.00,0.259,64
1506,us-east-2,red-hat,F4,4,8.00,0.259,64
1507,usgov-arizona,red-hat,F4,4,8.00,0.299,64
1508,usgov-iowa,red-hat,F4,4,8.00,0.299,64
1509,usgov-texas,red-hat,F4,4,8.00,0.299,64
1510,usgov-virginia,red-hat,F4,4,8.00,0.299,64
1511,us-north-central,red-hat,F4,4,8.00,0.259,64
1512,us-south-central,red-hat,F4,4,8.00,0.279,64
1513,us-west,red-hat,F4,4,8.00,0.309,64
1514,us-west-2,red-hat,F4,4,8.00,0.259,64
1515,us-west-central,red-hat,F4,4,8.00,0.279,64
1516,west-india,red-hat,F4,4,8.00,0.279,64
1517,asia-pacific-east,red-hat,F8,8,16.00,0.708,128
1518,asia-pacific-southeast,red-hat,F8,8,16.00,0.592,128
1519,australia-central,red-hat,F8,8,16.00,0.78,128
1520,australia-central-2,red-hat,F8,8,16.00,0.78,128
1521,australia-east,red-hat,F8,8,16.00,0.651,128
1522,australia-southeast,red-hat,F8,8,16.00,0.651,128
1523,brazil-south,red-hat,F8,8,16.00,0.704,128
1524,canada-central,red-hat,F8,8,16.00,0.545,128
1525,canada-east,red-hat,F8,8,16.00,0.567,128
1526,central-india,red-hat,F8,8,16.00,0.525,128
1527,europe-north,red-hat,F8,8,16.00,0.582,128
1528,europe-west,red-hat,F8,8,16.00,0.584,128
1529,france-central,red-hat,F8,8,16.00,0.534,128
1530,france-south,red-hat,F8,8,16.00,0.655,128
1531,germany-central,red-hat,F8,8,16.00,0.62,128
1532,germany-northeast,red-hat,F8,8,16.00,0.62,128
1533,japan-east,red-hat,F8,8,16.00,0.634,128
1534,japan-west,red-hat,F8,8,16.00,0.634,128
1535,korea-central,red-hat,F8,8,16.00,0.538,128
1536,korea-south,red-hat,F8,8,16.00,0.538,128
1537,south-india,red-hat,F8,8,16.00,0.613,128
1538,united-kingdom-south,red-hat,F8,8,16.00,0.605,128
1539,united-kingdom-west,red-hat,F8,8,16.00,0.605,128
1540,us-central,red-hat,F8,8,16.00,0.568,128
1541,us-east,red-hat,F8,8,16.00,0.528,128
1542,us-east-2,red-hat,F8,8,16.00,0.528,128
1543,usgov-arizona,red-hat,F8,8,16.00,0.609,128
1544,usgov-iowa,red-hat,F8,8,16.00,0.609,128
1545,usgov-texas,red-hat,F8,8,16.00,0.609,128
1546,usgov-virginia,red-hat,F8,8,16.00,0.609,128
1547,us-north-central,red-hat,F8,8,16.00,0.528,128
1548,us-south-central,red-hat,F8,8,16.00,0.568,128
1549,us-west,red-hat,F8,8,16.00,0.628,128
1550,us-west-2,red-hat,F8,8,16.00,0.528,128
1551,us-west-central,red-hat,F8,8,16.00,0.568,128
1552,west-india,red-hat,F8,8,16.00,0.569,128
1553,asia-pacific-east,red-hat,F16,16,32.00,1.285,256
1554,asia-pacific-southeast,red-hat,F16,16,32.00,1.054,256
1555,australia-central,red-hat,F16,16,32.00,1.43,256
1556,australia-central-2,red-hat,F16,16,32.00,1.43,256
1557,australia-east,red-hat,F16,16,32.00,1.172,256
1558,australia-southeast,red-hat,F16,16,32.00,1.172,256
1559,brazil-south,red-hat,F16,16,32.00,1.278,256
1560,canada-central,red-hat,F16,16,32.00,0.96,256
1561,canada-east,red-hat,F16,16,32.00,1.004,256
1562,central-india,red-hat,F16,16,32.00,0.92,256
1563,europe-north,red-hat,F16,16,32.00,1.035,256
1564,europe-west,red-hat,F16,16,32.00,1.039,256
1565,france-central,red-hat,F16,16,32.00,0.938,256
1566,france-south,red-hat,F16,16,32.00,1.18,256
1567,germany-central,red-hat,F16,16,32.00,1.11,256
1568,germany-northeast,red-hat,F16,16,32.00,1.11,256
1569,japan-east,red-hat,F16,16,32.00,1.138,256
1570,japan-west,red-hat,F16,16,32.00,1.138,256
1571,korea-central,red-hat,F16,16,32.00,0.946,256
1572,korea-south,red-hat,F16,16,32.00,0.946,256
1573,south-india,red-hat,F16,16,32.00,1.096,256
1574,united-kingdom-south,red-hat,F16,16,32.00,1.08,256
1575,united-kingdom-west,red-hat,F16,16,32.00,1.08,256
1576,us-central,red-hat,F16,16,32.00,1.005,256
1577,us-east,red-hat,F16,16,32.00,0.926,256
1578,us-east-2,red-hat,F16,16,32.00,0.926,256
1579,usgov-arizona,red-hat,F16,16,32.00,1.087,256
1580,usgov-iowa,red-hat,F16,16,32.00,1.087,256
1581,usgov-texas,red-hat,F16,16,32.00,1.087,256
1582,usgov-virginia,red-hat,F16,16,32.00,1.087,256
1583,us-north-central,red-hat,F16,16,32.00,0.926,256
1584,us-south-central,red-hat,F16,16,32.00,1.005,256
1585,us-west,red-hat,F16,16,32.00,1.126,256
1586,us-west-2,red-hat,F16,16,32.00,0.926,256
1587,us-west-central,red-hat,F16,16,32.00,1.005,256
1588,west-india,red-hat,F16,16,32.00,1.008,256
1589,asia-pacific-east,red-hat,F1s,1,2.00,0.132,4
1590,asia-pacific-southeast,red-hat,F1s,1,2.00,0.118,4
1591,australia-central,red-hat,F1s,1,2.00,0.141,4
1592,australia-central-2,red-hat,F1s,1,2.00,0.141,4
1593,australia-east,red-hat,F1s,1,2.00,0.125,4
1594,australia-southeast,red-hat,F1s,1,2.00,0.125,4
1595,brazil-south,red-hat,F1s,1,2.00,0.132,4
1596,canada-central,red-hat,F1s,1,2.00,0.112,4
1597,canada-east,red-hat,F1s,1,2.00,0.115,4
1598,central-india,red-hat,F1s,1,2.00,0.109,4
1599,europe-north,red-hat,F1s,1,2.00,0.117,4
1600,europe-west,red-hat,F1s,1,2.00,0.117,4
1601,france-central,red-hat,F1s,1,2.00,0.11,4
1602,france-south,red-hat,F1s,1,2.00,0.126,4
1603,germany-central,red-hat,F1s,1,2.00,0.121,4
1604,germany-northeast,red-hat,F1s,1,2.00,0.121,4
1605,japan-east,red-hat,F1s,1,2.00,0.123,4
1606,japan-west,red-hat,F1s,1,2.00,0.123,4
1607,korea-central,red-hat,F1s,1,2.00,0.111,4
1608,korea-south,red-hat,F1s,1,2.00,0.111,4
1609,south-india,red-hat,F1s,1,2.00,0.12,4
1610,united-kingdom-south,red-hat,F1s,1,2.00,0.119,4
1611,united-kingdom-west,red-hat,F1s,1,2.00,0.119,4
1612,us-central,red-hat,F1s,1,2.00,0.115,4
1613,us-east,red-hat,F1s,1,2.00,0.11,4
1614,us-east-2,red-hat,F1s,1,2.00,0.11,4
1615,usgov-arizona,red-hat,F1s,1,2.00,0.1198,4
1616,usgov-texas,red-hat,F1s,1,2.00,0.1198,4
1617,usgov-virginia,red-hat,F1s,1,2.00,0.1198,4
1618,us-north-central,red-hat,F1s,1,2.00,0.11,4
1619,us-south-central,red-hat,F1s,1,2.00,0.115,4
1620,us-west,red-hat,F1s,1,2.00,0.122,4
1621,us-west-2,red-hat,F1s,1,2.00,0.11,4
1622,us-west-central,red-hat,F1s,1,2.00,0.115,4
1623,west-india,red-hat,F1s,1,2.00,0.115,4
1624,asia-pacific-east,red-hat,F2s,2,4.00,0.204,8
1625,asia-pacific-southeast,red-hat,F2s,2,4.00,0.175,8
1626,australia-central,red-hat,F2s,2,4.00,0.222,8
1627,australia-central-2,red-hat,F2s,2,4.00,0.222,8
1628,australia-east,red-hat,F2s,2,4.00,0.19,8
1629,australia-southeast,red-hat,F2s,2,4.00,0.19,8
1630,brazil-south,red-hat,F2s,2,4.00,0.204,8
1631,canada-central,red-hat,F2s,2,4.00,0.164,8
1632,canada-east,red-hat,F2s,2,4.00,0.169,8
1633,central-india,red-hat,F2s,2,4.00,0.159,8
1634,europe-north,red-hat,F2s,2,4.00,0.173,8
1635,europe-west,red-hat,F2s,2,4.00,0.174,8
1636,france-central,red-hat,F2s,2,4.00,0.161,8
1637,france-south,red-hat,F2s,2,4.00,0.191,8
1638,germany-central,red-hat,F2s,2,4.00,0.182,8
1639,germany-northeast,red-hat,F2s,2,4.00,0.182,8
1640,japan-east,red-hat,F2s,2,4.00,0.186,8
1641,japan-west,red-hat,F2s,2,4.00,0.186,8
1642,korea-central,red-hat,F2s,2,4.00,0.162,8
1643,korea-south,red-hat,F2s,2,4.00,0.162,8
1644,south-india,red-hat,F2s,2,4.00,0.181,8
1645,united-kingdom-south,red-hat,F2s,2,4.00,0.179,8
1646,united-kingdom-west,red-hat,F2s,2,4.00,0.179,8
1647,us-central,red-hat,F2s,2,4.00,0.169,8
1648,us-east,red-hat,F2s,2,4.00,0.159,8
1649,us-east-2,red-hat,F2s,2,4.00,0.159,8
1650,usgov-arizona,red-hat,F2s,2,4.00,0.18,8
1651,usgov-texas,red-hat,F2s,2,4.00,0.18,8
1652,usgov-virginia,red-hat,F2s,2,4.00,0.18,8
1653,us-north-central,red-hat,F2s,2,4.00,0.159,8
1654,us-south-central,red-hat,F2s,2,4.00,0.169,8
1655,us-west,red-hat,F2s,2,4.00,0.184,8
1656,us-west-2,red-hat,F2s,2,4.00,0.159,8
1657,us-west-central,red-hat,F2s,2,4.00,0.169,8
1658,west-india,red-hat,F2s,2,4.00,0.17,8
1659,asia-pacific-east,red-hat,F4s,4,8.00,0.349,16
1660,asia-pacific-southeast,red-hat,F4s,4,8.00,0.291,16
1661,australia-central,red-hat,F4s,4,8.00,0.385,16
1662,australia-central-2,red-hat,F4s,4,8.00,0.385,16
1663,australia-east,red-hat,F4s,4,8.00,0.32,16
1664,australia-southeast,red-hat,F4s,4,8.00,0.32,16
1665,brazil-south,red-hat,F4s,4,8.00,0.347,16
1666,canada-central,red-hat,F4s,4,8.00,0.267,16
1667,canada-east,red-hat,F4s,4,8.00,0.278,16
1668,central-india,red-hat,F4s,4,8.00,0.258,16
1669,europe-north,red-hat,F4s,4,8.00,0.286,16
1670,europe-west,red-hat,F4s,4,8.00,0.287,16
1671,france-central,red-hat,F4s,4,8.00,0.262,16
1672,france-south,red-hat,F4s,4,8.00,0.322,16
1673,germany-central,red-hat,F4s,4,8.00,0.305,16
1674,germany-northeast,red-hat,F4s,4,8.00,0.305,16
1675,japan-east,red-hat,F4s,4,8.00,0.312,16
1676,japan-west,red-hat,F4s,4,8.00,0.312,16
1677,korea-central,red-hat,F4s,4,8.00,0.264,16
1678,korea-south,red-hat,F4s,4,8.00,0.264,16
1679,south-india,red-hat,F4s,4,8.00,0.302,16
1680,united-kingdom-south,red-hat,F4s,4,8.00,0.297,16
1681,united-kingdom-west,red-hat,F4s,4,8.00,0.297,16
1682,us-central,red-hat,F4s,4,8.00,0.279,16
1683,us-east,red-hat,F4s,4,8.00,0.259,16
1684,us-east-2,red-hat,F4s,4,8.00,0.259,16
1685,usgov-arizona,red-hat,F4s,4,8.00,0.299,16
1686,usgov-texas,red-hat,F4s,4,8.00,0.299,16
1687,usgov-virginia,red-hat,F4s,4,8.00,0.299,16
1688,us-north-central,red-hat,F4s,4,8.00,0.259,16
1689,us-south-central,red-hat,F4s,4,8.00,0.279,16
1690,us-west,red-hat,F4s,4,8.00,0.309,16
1691,us-west-2,red-hat,F4s,4,8.00,0.259,16
1692,us-west-central,red-hat,F4s,4,8.00,0.279,16
1693,west-india,red-hat,F4s,4,8.00,0.279,16
1694,asia-pacific-east,red-hat,F8s,8,16.00,0.708,32
1695,asia-pacific-southeast,red-hat,F8s,8,16.00,0.592,32
1696,australia-central,red-hat,F8s,8,16.00,0.78,32
1697,australia-central-2,red-hat,F8s,8,16.00,0.78,32
1698,australia-east,red-hat,F8s,8,16.00,0.651,32
1699,australia-southeast,red-hat,F8s,8,16.00,0.651,32
1700,brazil-south,red-hat,F8s,8,16.00,0.704,32
1701,canada-central,red-hat,F8s,8,16.00,0.545,32
1702,canada-east,red-hat,F8s,8,16.00,0.567,32
1703,central-india,red-hat,F8s,8,16.00,0.525,32
1704,europe-north,red-hat,F8s,8,16.00,0.582,32
1705,europe-west,red-hat,F8s,8,16.00,0.584,32
1706,france-central,red-hat,F8s,8,16.00,0.534,32
1707,france-south,red-hat,F8s,8,16.00,0.655,32
1708,germany-central,red-hat,F8s,8,16.00,0.62,32
1709,germany-northeast,red-hat,F8s,8,16.00,0.62,32
1710,japan-east,red-hat,F8s,8,16.00,0.634,32
1711,japan-west,red-hat,F8s,8,16.00,0.634,32
1712,korea-central,red-hat,F8s,8,16.00,0.538,32
1713,korea-south,red-hat,F8s,8,16.00,0.538,32
1714,south-india,red-hat,F8s,8,16.00,0.613,32
1715,united-kingdom-south,red-hat,F8s,8,16.00,0.605,32
1716,united-kingdom-west,red-hat,F8s,8,16.00,0.605,32
1717,us-central,red-hat,F8s,8,16.00,0.568,32
1718,us-east,red-hat,F8s,8,16.00,0.528,32
1719,us-east-2,red-hat,F8s,8,16.00,0.528,32
1720,usgov-arizona,red-hat,F8s,8,16.00,0.609,32
1721,usgov-texas,red-hat,F8s,8,16.00,0.609,32
1722,usgov-virginia,red-hat,F8s,8,16.00,0.609,32
1723,us-north-central,red-hat,F8s,8,16.00,0.528,32
1724,us-south-central,red-hat,F8s,8,16.00,0.568,32
1725,us-west,red-hat,F8s,8,16.00,0.628,32
1726,us-west-2,red-hat,F8s,8,16.00,0.528,32
1727,us-west-central,red-hat,F8s,8,16.00,0.568,32
1728,west-india,red-hat,F8s,8,16.00,0.569,32
1729,asia-pacific-east,red-hat,F16s,16,32.00,1.285,64
1730,asia-pacific-southeast,red-hat,F16s,16,32.00,1.054,64
1731,australia-central,red-hat,F16s,16,32.00,1.43,64
1732,australia-central-2,red-hat,F16s,16,32.00,1.43,64
1733,australia-east,red-hat,F16s,16,32.00,1.172,64
1734,australia-southeast,red-hat,F16s,16,32.00,1.172,64
1735,brazil-south,red-hat,F16s,16,32.00,1.278,64
1736,canada-central,red-hat,F16s,16,32.00,0.96,64
1737,canada-east,red-hat,F16s,16,32.00,1.004,64
1738,central-india,red-hat,F16s,16,32.00,0.92,64
1739,europe-north,red-hat,F16s,16,32.00,1.035,64
1740,europe-west,red-hat,F16s,16,32.00,1.039,64
1741,france-central,red-hat,F16s,16,32.00,0.938,64
1742,france-south,red-hat,F16s,16,32.00,1.18,64
1743,germany-central,red-hat,F16s,16,32.00,1.11,64
1744,germany-northeast,red-hat,F16s,16,32.00,1.11,64
1745,japan-east,red-hat,F16s,16,32.00,1.138,64
1746,japan-west,red-hat,F16s,16,32.00,1.138,64
1747,korea-central,red-hat,F16s,16,32.00,0.946,64
1748,korea-south,red-hat,F16s,16,32.00,0.946,64
1749,south-india,red-hat,F16s,16,32.00,1.096,64
1750,united-kingdom-south,red-hat,F16s,16,32.00,1.08,64
1751,united-kingdom-west,red-hat,F16s,16,32.00,1.08,64
1752,us-central,red-hat,F16s,16,32.00,1.005,64
1753,us-east,red-hat,F16s,16,32.00,0.926,64
1754,us-east-2,red-hat,F16s,16,32.00,0.926,64
1755,usgov-arizona,red-hat,F16s,16,32.00,1.087,64
1756,usgov-texas,red-hat,F16s,16,32.00,1.087,64
1757,usgov-virginia,red-hat,F16s,16,32.00,1.087,64
1758,us-north-central,red-hat,F16s,16,32.00,0.926,64
1759,us-south-central,red-hat,F16s,16,32.00,1.005,64
1760,us-west,red-hat,F16s,16,32.00,1.126,64
1761,us-west-2,red-hat,F16s,16,32.00,0.926,64
1762,us-west-central,red-hat,F16s,16,32.00,1.005,64
1763,west-india,red-hat,F16s,16,32.00,1.008,64
1764,asia-pacific-east,red-hat,E2v3,2,16.00,0.26,50
1765,asia-pacific-southeast,red-hat,E2v3,2,16.00,0.22,50
1766,australia-central,red-hat,E2v3,2,16.00,0.26,50
1767,australia-central-2,red-hat,E2v3,2,16.00,0.26,50
1768,australia-east,red-hat,E2v3,2,16.00,0.22,50
1769,australia-southeast,red-hat,E2v3,2,16.00,0.22,50
1770,brazil-south,red-hat,E2v3,2,16.00,0.295,50
1771,canada-central,red-hat,E2v3,2,16.00,0.206,50
1772,canada-east,red-hat,E2v3,2,16.00,0.206,50
1773,central-india,red-hat,E2v3,2,16.00,0.197,50
1774,europe-north,red-hat,E2v3,2,16.00,0.201,50
1775,europe-west,red-hat,E2v3,2,16.00,0.22,50
1776,france-central,red-hat,E2v3,2,16.00,0.216,50
1777,france-south,red-hat,E2v3,2,16.00,0.2628,50
1778,germany-central,red-hat,E2v3,2,16.00,0.233,50
1779,germany-northeast,red-hat,E2v3,2,16.00,0.233,50
1780,japan-east,red-hat,E2v3,2,16.00,0.22,50
1781,japan-west,red-hat,E2v3,2,16.00,0.22,50
1782,korea-central,red-hat,E2v3,2,16.00,0.22,50
1783,korea-south,red-hat,E2v3,2,16.00,0.204,50
1784,south-india,red-hat,E2v3,2,16.00,0.227,50
1785,united-kingdom-south,red-hat,E2v3,2,16.00,0.216,50
1786,united-kingdom-west,red-hat,E2v3,2,16.00,0.216,50
1787,us-central,red-hat,E2v3,2,16.00,0.206,50
1788,us-east,red-hat,E2v3,2,16.00,0.186,50
1789,us-east-2,red-hat,E2v3,2,16.00,0.193,50
1790,usgov-arizona,red-hat,E2v3,2,16.00,0.22,50
1791,usgov-texas,red-hat,E2v3,2,16.00,0.22,50
1792,us-north-central,red-hat,E2v3,2,16.00,0.186,50
1793,us-south-central,red-hat,E2v3,2,16.00,0.206,50
1794,us-west,red-hat,E2v3,2,16.00,0.208,50
1795,us-west-2,red-hat,E2v3,2,16.00,0.186,50
1796,west-india,red-hat,E2v3,2,16.00,0.212,50
1797,asia-pacific-east,red-hat,E4v3,4,32.00,0.46,100
1798,asia-pacific-southeast,red-hat,E4v3,4,32.00,0.38,100
1799,australia-central,red-hat,E4v3,4,32.00,0.45875,100
1800,australia-central-2,red-hat,E4v3,4,32.00,0.45875,100
1801,australia-east,red-hat,E4v3,4,32.00,0.379,100
1802,australia-southeast,red-hat,E4v3,4,32.00,0.379,100
1803,brazil-south,red-hat,E4v3,4,32.00,0.53,100
1804,canada-central,red-hat,E4v3,4,32.00,0.352,100
1805,canada-east,red-hat,E4v3,4,32.00,0.352,100
1806,central-india,red-hat,E4v3,4,32.00,0.334,100
1807,europe-north,red-hat,E4v3,4,32.00,0.342,100
1808,europe-west,red-hat,E4v3,4,32.00,0.38,100
1809,france-central,red-hat,E4v3,4,32.00,0.372,100
1810,france-south,red-hat,E4v3,4,32.00,0.4656,100
1811,germany-central,red-hat,E4v3,4,32.00,0.406,100
1812,germany-northeast,red-hat,E4v3,4,32.00,0.406,100
1813,japan-east,red-hat,E4v3,4,32.00,0.38,100
1814,japan-west,red-hat,E4v3,4,32.00,0.38,100
1815,korea-central,red-hat,E4v3,4,32.00,0.38,100
1816,korea-south,red-hat,E4v3,4,32.00,0.348,100
1817,south-india,red-hat,E4v3,4,32.00,0.394,100
1818,united-kingdom-south,red-hat,E4v3,4,32.00,0.372,100
1819,united-kingdom-west,red-hat,E4v3,4,32.00,0.372,100
1820,us-central,red-hat,E4v3,4,32.00,0.353,100
1821,us-east,red-hat,E4v3,4,32.00,0.312,100
1822,us-east-2,red-hat,E4v3,4,32.00,0.326,100
1823,usgov-arizona,red-hat,E4v3,4,32.00,0.379,100
1824,usgov-texas,red-hat,E4v3,4,32.00,0.379,100
1825,us-north-central,red-hat,E4v3,4,32.00,0.312,100
1826,us-south-central,red-hat,E4v3,4,32.00,0.353,100
1827,us-west,red-hat,E4v3,4,32.00,0.356,100
1828,us-west-2,red-hat,E4v3,4,32.00,0.312,100
1829,west-india,red-hat,E4v3,4,32.00,0.364,100
1830,asia-pacific-east,red-hat,E8v3,8,64.00,0.93,200
1831,asia-pacific-southeast,red-hat,E8v3,8,64.00,0.77,200
1832,australia-central,red-hat,E8v3,8,64.00,0.9275,200
1833,australia-central-2,red-hat,E8v3,8,64.00,0.9275,200
1834,australia-east,red-hat,E8v3,8,64.00,0.768,200
1835,australia-southeast,red-hat,E8v3,8,64.00,0.768,200
1836,brazil-south,red-hat,E8v3,8,64.00,1.07,200
1837,canada-central,red-hat,E8v3,8,64.00,0.714,200
1838,canada-east,red-hat,E8v3,8,64.00,0.714,200
1839,central-india,red-hat,E8v3,8,64.00,0.678,200
1840,europe-north,red-hat,E8v3,8,64.00,0.694,200
1841,europe-west,red-hat,E8v3,8,64.00,0.77,200
1842,france-central,red-hat,E8v3,8,64.00,0.754,200
1843,france-south,red-hat,E8v3,8,64.00,0.9412,200
1844,germany-central,red-hat,E8v3,8,64.00,0.821,200
1845,germany-northeast,red-hat,E8v3,8,64.00,0.821,200
1846,japan-east,red-hat,E8v3,8,64.00,0.77,200
1847,japan-west,red-hat,E8v3,8,64.00,0.77,200
1848,korea-central,red-hat,E8v3,8,64.00,0.77,200
1849,korea-south,red-hat,E8v3,8,64.00,0.706,200
1850,south-india,red-hat,E8v3,8,64.00,0.799,200
1851,united-kingdom-south,red-hat,E8v3,8,64.00,0.754,200
1852,united-kingdom-west,red-hat,E8v3,8,64.00,0.754,200
1853,us-central,red-hat,E8v3,8,64.00,0.715,200
1854,us-east,red-hat,E8v3,8,64.00,0.634,200
1855,us-east-2,red-hat,E8v3,8,64.00,0.662,200
1856,usgov-arizona,red-hat,E8v3,8,64.00,0.768,200
1857,usgov-texas,red-hat,E8v3,8,64.00,0.768,200
1858,us-north-central,red-hat,E8v3,8,64.00,0.634,200
