,region,os,vm_type,vcpu,memory,price,storage
448,united-kingdom-west,sles-basic,A8mv2,8,64.00,0.699,80
449,us-central,sles-basic,A8mv2,8,64.00,0.568,80
450,us-east,sles-basic,A8mv2,8,64.00,0.475,80
451,us-east-2,sles-basic,A8mv2,8,64.00,0.524,80
452,usgov-arizona,sles-basic,A8mv2,8,64.00,0.704,80
453,usgov-iowa,sles-basic,A8mv2,8,64.00,0.704,80
454,usgov-texas,sles-basic,A8mv2,8,64.00,0.704,80
455,usgov-virginia,sles-basic,A8mv2,8,64.00,0.704,80
456,us-north-central,sles-basic,A8mv2,8,64.00,0.568,80
457,us-south-central,sles-basic,A8mv2,8,64.00,0.495,80
458,us-west,sles-basic,A8mv2,8,64.00,0.594,80
459,us-west-2,sles-basic,A8mv2,8,64.00,0.437,80
460,us-west-central,sles-basic,A8mv2,8,64.00,0.524,80
461,west-india,sles-basic,A8mv2,8,64.00,0.699,80
462,asia-pacific-east,sles-basic,D2v3,2,8.00,0.156,50
463,asia-pacific-southeast,sles-basic,D2v3,2,8.00,0.125,50
464,australia-central,sles-basic,D2v3,2,8.00,0.15625,50
465,australia-central-2,sles-basic,D2v3,2,8.00,0.15625,50
466,australia-east,sles-basic,D2v3,2,8.00,0.125,50
467,australia-southeast,sles-basic,D2v3,2,8.00,0.125,50
468,brazil-south,sles-basic,D2v3,2,8.00,0.159,50
469,canada-central,sles-basic,D2v3,2,8.00,0.111,50
470,canada-east,sles-basic,D2v3,2,8.00,0.111,50
471,central-india,sles-basic,D2v3,2,8.00,0.105,50
472,europe-north,sles-basic,D2v3,2,8.00,0.107,50
473,europe-west,sles-basic,D2v3,2,8.00,0.12,50
474,france-central,sles-basic,D2v3,2,8.00,0.112,50
475,france-south,sles-basic,D2v3,2,8.00,0.1456,50
476,germany-central,sles-basic,D2v3,2,8.00,0.13,50
477,germany-northeast,sles-basic,D2v3,2,8.00,0.13,50
478,japan-east,sles-basic,D2v3,2,8.00,0.129,50
479,japan-west,sles-basic,D2v3,2,8.00,0.129,50
480,korea-central,sles-basic,D2v3,2,8.00,0.123,50
481,korea-south,sles-basic,D2v3,2,8.00,0.111,50
482,south-india,sles-basic,D2v3,2,8.00,0.135,50
483,united-kingdom-south,sles-basic,D2v3,2,8.00,0.116,50
484,united-kingdom-west,sles-basic,D2v3,2,8.00,0.116,50
485,us-central,sles-basic,D2v3,2,8.00,0.11,50
486,us-east,sles-basic,D2v3,2,8.00,0.096,50
487,us-east-2,sles-basic,D2v3,2,8.00,0.096,50
488,usgov-arizona,sles-basic,D2v3,2,8.00,0.126,50
489,usgov-texas,sles-basic,D2v3,2,8.00,0.126,50
490,us-north-central,sles-basic,D2v3,2,8.00,0.1,50
491,us-south-central,sles-basic,D2v3,2,8.00,0.11,50
492,us-west,sles-basic,D2v3,2,8.00,0.117,50
493,us-west-2,sles-basic,D2v3,2,8.00,0.096,50
494,us-west-central,sles-basic,D2v3,2,8.00,0.11,50
495,west-india,sles-basic,D2v3,2,8.00,0.123,50
496,asia-pacific-east,sles-basic,D4v3,4,16.00,0.313,100
497,asia-pacific-southeast,sles-basic,D4v3,4,16.00,0.25,100
498,australia-central,sles-basic,D4v3,4,16.00,0.3125,100
499,australia-central-2,sles-basic,D4v3,4,16.00,0.3125,100
500,australia-east,sles-basic,D4v3,4,16.00,0.25,100
501,australia-southeast,sles-basic,D4v3,4,16.00,0.25,100
502,brazil-south,sles-basic,D4v3,4,16.00,0.318,100
503,canada-central,sles-basic,D4v3,4,16.00,0.222,100
504,canada-east,sles-basic,D4v3,4,16.00,0.222,100
505,central-india,sles-basic,D4v3,4,16.00,0.21,100
506,europe-north,sles-basic,D4v3,4,16.00,0.214,100
507,europe-west,sles-basic,D4v3,4,16.00,0.24,100
508,france-central,sles-basic,D4v3,4,16.00,0.224,100
509,france-south,sles-basic,D4v3,4,16.00,0.291,100
510,germany-central,sles-basic,D4v3,4,16.00,0.259,100
511,germany-northeast,sles-basic,D4v3,4,16.00,0.259,100
512,japan-east,sles-basic,D4v3,4,16.00,0.258,100
513,japan-west,sles-basic,D4v3,4,16.00,0.258,100
514,korea-central,sles-basic,D4v3,4,16.00,0.246,100
515,korea-south,sles-basic,D4v3,4,16.00,0.221,100
516,south-india,sles-basic,D4v3,4,16.00,0.271,100
517,united-kingdom-south,sles-basic,D4v3,4,16.00,0.232,100
518,united-kingdom-west,sles-basic,D4v3,4,16.00,0.232,100
519,us-central,sles-basic,D4v3,4,16.00,0.22,100
520,us-east,sles-basic,D4v3,4,16.00,0.192,100
521,us-east-2,sles-basic,D4v3,4,16.00,0.192,100
522,usgov-arizona,sles-basic,D4v3,4,16.00,0.252,100
523,usgov-texas,sles-basic,D4v3,4,16.00,0.252,100
524,us-north-central,sles-basic,D4v3,4,16.00,0.2,100
525,us-south-central,sles-basic,D4v3,4,16.00,0.22,100
526,us-west,sles-basic,D4v3,4,16.00,0.234,100
527,us-west-2,sles-basic,D4v3,4,16.00,0.192,100
528,us-west-central,sles-basic,D4v3,4,16.00,0.22,100
529,west-india,sles-basic,D4v3,4,16.00,0.246,100
530,asia-pacific-east,sles-basic,D8v3,8,32.00,0.625,200
531,asia-pacific-southeast,sles-basic,D8v3,8,32.00,0.5,200
532,australia-central,sles-basic,D8v3,8,32.00,0.625,200
533,australia-central-2,sles-basic,D8v3,8,32.00,0.625,200
534,australia-east,sles-basic,D8v3,8,32.00,0.5,200
535,australia-southeast,sles-basic,D8v3,8,32.00,0.5,200
536,brazil-south,sles-basic,D8v3,8,32.00,0.636,200
537,canada-central,sles-basic,D8v3,8,32.00,0.444,200
538,canada-east,sles-basic,D8v3,8,32.00,0.444,200
539,central-india,sles-basic,D8v3,8,32.00,0.42,200
540,europe-north,sles-basic,D8v3,8,32.00,0.428,200
541,europe-west,sles-basic,D8v3,8,32.00,0.48,200
542,france-central,sles-basic,D8v3,8,32.00,0.448,200
543,france-south,sles-basic,D8v3,8,32.00,0.582,200
544,germany-central,sles-basic,D8v3,8,32.00,0.518,200
545,germany-northeast,sles-basic,D8v3,8,32.00,0.518,200
546,japan-east,sles-basic,D8v3,8,32.00,0.516,200
547,japan-west,sles-basic,D8v3,8,32.00,0.516,200
548,korea-central,sles-basic,D8v3,8,32.00,0.492,200
549,korea-south,sles-basic,D8v3,8,32.00,0.443,200
550,south-india,sles-basic,D8v3,8,32.00,0.541,200
551,united-kingdom-south,sles-basic,D8v3,8,32.00,0.464,200
552,united-kingdom-west,sles-basic,D8v3,8,32.00,0.464,200
553,us-central,sles-basic,D8v3,8,32.00,0.44,200
554,us-east,sles-basic,D8v3,8,32.00,0.384,200
555,us-east-2,sles-basic,D8v3,8,32.00,0.384,200
556,usgov-arizona,sles-basic,D8v3,8,32.00,0.504,200
557,usgov-texas,sles-basic,D8v3,8,32.00,0.504,200
558,us-north-central,sles-basic,D8v3,8,32.00,0.4,200
559,us-south-central,sles-basic,D8v3,8,32.00,0.44,200
560,us-west,sles-basic,D8v3,8,32.00,0.468,200
561,us-west-2,sles-basic,D8v3,8,32.00,0.384,200
562,us-west-central,sles-basic,D8v3,8,32.00,0.44,200
563,west-india,sles-basic,D8v3,8,32.00,0.492,200
564,asia-pacific-east,sles-basic,D16v3,16,64.00,1.25,400
565,asia-pacific-southeast,sles-basic,D16v3,16,64.00,1.0,400
566,australia-central,sles-basic,D16v3,16,64.00,1.25,400
567,australia-central-2,sles-basic,D16v3,16,64.00,1.25,400
568,australia-east,sles-basic,D16v3,16,64.00,1.0,400
569,australia-southeast,sles-basic,D16v3,16,64.00,1.0,400
570,brazil-south,sles-basic,D16v3,16,64.00,1.272,400
571,canada-central,sles-basic,D16v3,16,64.00,0.888,400
572,canada-east,sles-basic,D16v3,16,64.00,0.888,400
573,central-india,sles-basic,D16v3,16,64.00,0.84,400
574,europe-north,sles-basic,D16v3,16,64.00,0.856,400
575,europe-west,sles-basic,D16v3,16,64.00,0.96,400
576,france-central,sles-basic,D16v3,16,64.00,0.896,400
577,france-south,sles-basic,D16v3,16,64.00,1.1648,400
578,germany-central,sles-basic,D16v3,16,64.00,1.037,400
579,germany-northeast,sles-basic,D16v3,16,64.00,1.037,400
580,japan-east,sles-basic,D16v3,16,64.00,1.032,400
581,japan-west,sles-basic,D16v3,16,64.00,1.032,400
582,korea-central,sles-basic,D16v3,16,64.00,0.984,400
583,korea-south,sles-basic,D16v3,16,64.00,0.886,400
584,south-india,sles-basic,D16v3,16,64.00,1.082,400
585,united-kingdom-south,sles-basic,D16v3,16,64.00,0.928,400
586,united-kingdom-west,sles-basic,D16v3,16,64.00,0.928,400
587,us-central,sles-basic,D16v3,16,64.00,0.88,400
588,us-east,sles-basic,D16v3,16,64.00,0.768,400
589,us-east-2,sles-basic,D16v3,16,64.00,0.768,400
590,usgov-arizona,sles-basic,D16v3,16,64.00,1.008,400
591,usgov-texas,sles-basic,D16v3,16,64.00,1.008,400
592,us-north-central,sles-basic,D16v3,16,64.00,0.8,400
593,us-south-central,sles-basic,D16v3,16,64.00,0.88,400
594,us-west,sles-basic,D16v3,16,64.00,0.936,400
595,us-west-2,sles-basic,D16v3,16,64.00,0.768,400
596,us-west-central,sles-basic,D16v3,16,64.00,0.88,400
597,west-india,sles-basic,D16v3,16,64.00,0.984,400
598,asia-pacific-east,sles-basic,D32v3,32,128.00,2.5,800
599,asia-pacific-southeast,sles-basic,D32v3,32,128.00,2.0,800
600,australia-central,sles-basic,D32v3,32,128.00,2.5,800
601,australia-central-2,sles-basic,D32v3,32,128.00,2.5,800
602,australia-east,sles-basic,D32v3,32,128.00,2.0,800
603,australia-southeast,sles-basic,D32v3,32,128.00,2.0,800
604,brazil-south,sles-basic,D32v3,32,128.00,2.544,800
605,canada-central,sles-basic,D32v3,32,128.00,1.776,800
606,canada-east,sles-basic,D32v3,32,128.00,1.776,800
607,central-india,sles-basic,D32v3,32,128.00,1.68,800
608,europe-north,sles-basic,D32v3,32,128.00,1.712,800
609,europe-west,sles-basic,D32v3,32,128.00,1.92,800
610,france-central,sles-basic,D32v3,32,128.00,1.792,800
611,france-south,sles-basic,D32v3,32,128.00,2.3296,800
612,germany-central,sles-basic,D32v3,32,128.00,2.074,800
613,germany-northeast,sles-basic,D32v3,32,128.00,2.074,800
614,japan-east,sles-basic,D32v3,32,128.00,2.064,800
615,japan-west,sles-basic,D32v3,32,128.00,2.064,800
616,korea-central,sles-basic,D32v3,32,128.00,1.968,800
617,korea-south,sles-basic,D32v3,32,128.00,1.772,800
618,south-india,sles-basic,D32v3,32,128.00,2.164,800
619,united-kingdom-south,sles-basic,D32v3,32,128.00,1.856,800
620,united-kingdom-west,sles-basic,D32v3,32,128.00,1.856,800
621,us-central,sles-basic,D32v3,32,128.00,1.76,800
622,us-east,sles-basic,D32v3,32,128.00,1.536,800
623,us-east-2,sles-basic,D32v3,32,128.00,1.536,800
624,usgov-arizona,sles-basic,D32v3,32,128.00,2.016,800
625,usgov-texas,sles-basic,D32v3,32,128.00,2.016,800
626,us-north-central,sles-basic,D32v3,32,128.00,1.6,800
627,us-south-central,sles-basic,D32v3,32,128.00,1.76,800
628,us-west,sles-basic,D32v3,32,128.00,1.872,800
629,us-west-2,sles-basic,D32v3,32,128.00,1.536,800
630,us-west-central,sles-basic,D32v3,32,128.00,1.76,800
631,west-india,sles-basic,D32v3,32,128.00,1.968,800
632,asia-pacific-east,sles-basic,D64v3,64,256.00,5.0,"1,600"
633,asia-pacific-southeast,sles-basic,D64v3,64,256.00,4.0,"1,600"
634,australia-central,sles-basic,D64v3,64,256.00,5.0,"1,600"
635,australia-central-2,sles-basic,D64v3,64,256.00,5.0,"1,600"
636,australia-east,sles-basic,D64v3,64,256.00,4.0,"1,600"
637,australia-southeast,sles-basic,D64v3,64,256.00,4.0,"1,600"
638,brazil-south,sles-basic,D64v3,64,256.00,5.088,"1,600"
639,canada-central,sles-basic,D64v3,64,256.00,3.552,"1,600"
640,canada-east,sles-basic,D64v3,64,256.00,3.552,"1,600"
641,central-india,sles-basic,D64v3,64,256.00,3.36,"1,600"
642,europe-north,sles-basic,D64v3,64,256.00,3.424,"1,600"
643,europe-west,sles-basic,D64v3,64,256.00,3.84,"1,600"
644,france-central,sles-basic,D64v3,64,256.00,3.584,"1,600"
645,france-south,sles-basic,D64v3,64,256.00,4.6592,"1,600"
646,germany-central,sles-basic,D64v3,64,256.00,4.148,"1,600"
647,germany-northeast,sles-basic,D64v3,64,256.00,4.148,"1,600"
648,japan-east,sles-basic,D64v3,64,256.00,4.128,"1,600"
649,japan-west,sles-basic,D64v3,64,256.00,4.128,"1,600"
650,korea-central,sles-basic,D64v3,64,256.00,3.936,"1,600"
651,korea-south,sles-basic,D64v3,64,256.00,3.544,"1,600"
652,south-india,sles-basic,D64v3,64,256.00,4.328,"1,600"
653,united-kingdom-south,sles-basic,D64v3,64,256.00,3.712,"1,600"
654,united-kingdom-west,sles-basic,D64v3,64,256.00,3.712,"1,600"
655,us-central,sles-basic,D64v3,64,256.00,3.52,"1,600"
656,us-east,sles-basic,D64v3,64,256.00,3.072,"1,600"
657,us-east-2,sles-basic,D64v3,64,256.00,3.072,"1,600"
658,usgov-arizona,sles-basic,D64v3,64,256.00,4.032,"1,600"
659,usgov-texas,sles-basic,D64v3,64,256.00,4.032,"1,600"
660,us-north-central,sles-basic,D64v3,64,256.00,3.2,"1,600"
661,us-south-central,sles-basic,D64v3,64,256.00,3.52,"1,600"
662,us-west,sles-basic,D64v3,64,256.00,3.744,"1,600"
663,us-west-2,sles-basic,D64v3,64,256.00,3.072,"1,600"
664,us-west-central,sles-basic,D64v3,64,256.00,3.52,"1,600"
665,west-india,sles-basic,D64v3,64,256.00,3.936,"1,600"
666,asia-pacific-east,sles-basic,D2sv3,2,8.00,0.156,16
667,asia-pacific-southeast,sles-basic,D2sv3,2,8.00,0.125,16
668,australia-central,sles-basic,D2sv3,2,8.00,0.15625,16
669,australia-central-2,sles-basic,D2sv3,2,8.00,0.15625,16
670,australia-east,sles-basic,D2sv3,2,8.00,0.125,16
671,australia-southeast,sles-basic,D2sv3,2,8.00,0.125,16
672,brazil-south,sles-basic,D2sv3,2,8.00,0.159,16
673,canada-central,sles-basic,D2sv3,2,8.00,0.111,16
674,canada-east,sles-basic,D2sv3,2,8.00,0.111,16
675,central-india,sles-basic,D2sv3,2,8.00,0.105,16
676,europe-north,sles-basic,D2sv3,2,8.00,0.107,16
677,europe-west,sles-basic,D2sv3,2,8.00,0.12,16
678,france-central,sles-basic,D2sv3,2,8.00,0.112,16
679,france-south,sles-basic,D2sv3,2,8.00,0.1456,16
680,germany-central,sles-basic,D2sv3,2,8.00,0.13,16
681,germany-northeast,sles-basic,D2sv3,2,8.00,0.13,16
682,japan-east,sles-basic,D2sv3,2,8.00,0.129,16
683,japan-west,sles-basic,D2sv3,2,8.00,0.129,16
684,korea-central,sles-basic,D2sv3,2,8.00,0.123,16
685,korea-south,sles-basic,D2sv3,2,8.00,0.111,16
686,south-india,sles-basic,D2sv3,2,8.00,0.135,16
687,united-kingdom-south,sles-basic,D2sv3,2,8.00,0.116,16
688,united-kingdom-west,sles-basic,D2sv3,2,8.00,0.116,16
689,us-central,sles-basic,D2sv3,2,8.00,0.11,16
690,us-east,sles-basic,D2sv3,2,8.00,0.096,16
691,us-east-2,sles-basic,D2sv3,2,8.00,0.096,16
692,usgov-arizona,sles-basic,D2sv3,2,8.00,0.126,16
693,usgov-texas,sles-basic,D2sv3,2,8.00,0.126,16
694,us-north-central,sles-basic,D2sv3,2,8.00,0.1,16
695,us-south-central,sles-basic,D2sv3,2,8.00,0.11,16
696,us-west,sles-basic,D2sv3,2,8.00,0.117,16
697,us-west-2,sles-basic,D2sv3,2,8.00,0.096,16
698,us-west-central,sles-basic,D2sv3,2,8.00,0.11,16
699,west-india,sles-basic,D2sv3,2,8.00,0.123,16
700,asia-pacific-east,sles-basic,D4sv3,4,16.00,0.313,32
701,asia-pacific-southeast,sles-basic,D4sv3,4,16.00,0.25,32
702,australia-central,sles-basic,D4sv3,4,16.00,0.3125,32
703,australia-central-2,sles-basic,D4sv3,4,16.00,0.3125,32
704,australia-east,sles-basic,D4sv3,4,16.00,0.25,32
705,australia-southeast,sles-basic,D4sv3,4,16.00,0.25,32
706,brazil-south,sles-basic,D4sv3,4,16.00,0.318,32
707,canada-central,sles-basic,D4sv3,4,16.00,0.222,32
708,canada-east,sles-basic,D4sv3,4,16.00,0.222,32
709,central-india,sles-basic,D4sv3,4,16.00,0.21,32
710,europe-north,sles-basic,D4sv3,4,16.00,0.214,32
711,europe-west,sles-basic,D4sv3,4,16.00,0.24,32
712,france-central,sles-basic,D4sv3,4,16.00,0.224,32
713,france-south,sles-basic,D4sv3,4,16.00,0.291,32
714,germany-central,sles-basic,D4sv3,4,16.00,0.259,32
715,germany-northeast,sles-basic,D4sv3,4,16.00,0.259,32
716,japan-east,sles-basic,D4sv3,4,16.00,0.258,32
717,japan-west,sles-basic,D4sv3,4,16.00,0.258,32
718,korea-central,sles-basic,D4sv3,4,16.00,0.246,32
719,korea-south,sles-basic,D4sv3,4,16.00,0.221,32
720,south-india,sles-basic,D4sv3,4,16.00,0.271,32
721,united-kingdom-south,sles-basic,D4sv3,4,16.00,0.232,32
722,united-kingdom-west,sles-basic,D4sv3,4,16.00,0.232,32
723,us-central,sles-basic,D4sv3,4,16.00,0.22,32
724,us-east,sles-basic,D4sv3,4,16.00,0.192,32
725,us-east-2,sles-basic,D4sv3,4,16.00,0.192,32
726,usgov-arizona,sles-basic,D4sv3,4,16.00,0.252,32
727,usgov-texas,sles-basic,D4sv3,4,16.00,0.252,32
728,us-north-central,sles-basic,D4sv3,4,16.00,0.2,32
729,us-south-central,sles-basic,D4sv3,4,16.00,0.22,32
730,us-west,sles-basic,D4sv3,4,16.00,0.234,32
731,us-west-2,sles-basic,D4sv3,4,16.00,0.192,32
732,us-west-central,sles-basic,D4sv3,4,16.00,0.22,32
733,west-india,sles-basic,D4sv3,4,16.00,0.246,32
734,asia-pacific-east,sles-basic,D8sv3,8,32.00,0.625,64
735,asia-pacific-southeast,sles-basic,D8sv3,8,32.00,0.5,64
736,australia-central,sles-basic,D8sv3,8,32.00,0.625,64
737,australia-central-2,sles-basic,D8sv3,8,32.00,0.625,64
738,australia-east,sles-basic,D8sv3,8,32.00,0.5,64
739,australia-southeast,sles-basic,D8sv3,8,32.00,0.5,64
740,brazil-south,sles-basic,D8sv3,8,32.00,0.636,64
741,canada-central,sles-basic,D8sv3,8,32.00,0.444,64
742,canada-east,sles-basic,D8sv3,8,32.00,0.444,64
743,central-india,sles-basic,D8sv3,8,32.00,0.42,64
744,europe-north,sles-basic,D8sv3,8,32.00,0.428,64
745,europe-west,sles-basic,D8sv3,8,32.00,0.48,64
746,france-central,sles-basic,D8sv3,8,32.00,0.448,64
747,france-south,sles-basic,D8sv3,8,32.00,0.582,64
748,germany-central,sles-basic,D8sv3,8,32.00,0.518,64
749,germany-northeast,sles-basic,D8sv3,8,32.00,0.518,64
750,japan-east,sles-basic,D8sv3,8,32.00,0.516,64
751,japan-west,sles-basic,D8sv3,8,32.00,0.516,64
752,korea-central,sles-basic,D8sv3,8,32.00,0.492,64
753,korea-south,sles-basic,D8sv3,8,32.00,0.443,64
754,south-india,sles-basic,D8sv3,8,32.00,0.541,64
755,united-kingdom-south,sles-basic,D8sv3,8,32.00,0.464,64
756,united-kingdom-west,sles-basic,D8sv3,8,32.00,0.464,64
757,us-central,sles-basic,D8sv3,8,32.00,0.44,64
758,us-east,sles-basic,D8sv3,8,32.00,0.384,64
759,us-east-2,sles-basic,D8sv3,8,32.00,0.384,64
760,usgov-arizona,sles-basic,D8sv3,8,32.00,0.504,64
761,usgov-texas,sles-basic,D8sv3,8,32.00,0.504,64
762,us-north-central,sles-basic,D8sv3,8,32.00,0.4,64
763,us-south-central,sles-basic,D8sv3,8,32.00,0.44,64
764,us-west,sles-basic,D8sv3,8,32.00,0.468,64
765,us-west-2,sles-basic,D8sv3,8,32.00,0.384,64
766,us-west-central,sles-basic,D8sv3,8,32.00,0.44,64
767,west-india,sles-basic,D8sv3,8,32.00,0.492,64
768,asia-pacific-east,sles-basic,D16sv3,16,64.00,1.25,128
769,asia-pacific-southeast,sles-basic,D16sv3,16,64.00,1.0,128
770,australia-central,sles-basic,D16sv3,16,64.00,1.25,128
771,australia-central-2,sles-basic,D16sv3,16,64.00,1.25,128
772,australia-east,sles-basic,D16sv3,16,64.00,1.0,128
773,australia-southeast,sles-basic,D16sv3,16,64.00,1.0,128
774,brazil-south,sles-basic,D16sv3,16,64.00,1.272,128
775,canada-central,sles-basic,D16sv3,16,64.00,0.888,128
776,canada-east,sles-basic,D16sv3,16,64.00,0.888,128
777,central-india,sles-basic,D16sv3,16,64.00,0.84,128
778,europe-north,sles-basic,D16sv3,16,64.00,0.856,128
779,europe-west,sles-basic,D16sv3,16,64.00,0.96,128
780,france-central,sles-basic,D16sv3,16,64.00,0.896,128
781,france-south,sles-basic,D16sv3,16,64.00,1.1648,128
782,germany-central,sles-basic,D16sv3,16,64.00,1.037,128
783,germany-northeast,sles-basic,D16sv3,16,64.00,1.037,128
784,japan-east,sles-basic,D16sv3,16,64.00,1.032,128
785,japan-west,sles-basic,D16sv3,16,64.00,1.032,128
786,korea-central,sles-basic,D16sv3,16,64.00,0.984,128
787,korea-south,sles-basic,D16sv3,16,64.00,0.886,128
788,south-india,sles-basic,D16sv3,16,64.00,1.082,128
789,united-kingdom-south,sles-basic,D16sv3,16,64.00,0.928,128
790,united-kingdom-west,sles-basic,D16sv3,16,64.00,0.928,128
791,us-central,sles-basic,D16sv3,16,64.00,0.88,128
792,us-east,sles-basic,D16sv3,16,64.00,0.768,128
793,us-east-2,sles-basic,D16sv3,16,64.00,0.768,128
794,usgov-arizona,sles-basic,D16sv3,16,64.00,1.008,128
795,usgov-texas,sles-basic,D16sv3,16,64.00,1.008,128
796,us-north-central,sles-basic,D16sv3,16,64.00,0.8,128
797,us-south-central,sles-basic,D16sv3,16,64.00,0.88,128
798,us-west,sles-basic,D16sv3,16,64.00,0.936,128
799,us-west-2,sles-basic,D16sv3,16,64.00,0.768,128
800,us-west-central,sles-basic,D16sv3,16,64.00,0.88,128
801,west-india,sles-basic,D16sv3,16,64.00,0.984,128
802,asia-pacific-east,sles-basic,D32sv3,32,128.00,2.5,256
803,asia-pacific-southeast,sles-basic,D32sv3,32,128.00,2.0,256
804,australia-central,sles-basic,D32sv3,32,128.00,2.5,256
805,australia-central-2,sles-basic,D32sv3,32,128.00,2.5,256
806,australia-east,sles-basic,D32sv3,32,128.00,2.0,256
807,australia-southeast,sles-basic,D32sv3,32,128.00,2.0,256
808,brazil-south,sles-basic,D32sv3,32,128.00,2.544,256
809,canada-central,sles-basic,D32sv3,32,128.00,1.776,256
810,canada-east,sles-basic,D32sv3,32,128.00,1.776,256
811,central-india,sles-basic,D32sv3,32,128.00,1.68,256
812,europe-north,sles-basic,D32sv3,32,128.00,1.712,256
813,europe-west,sles-basic,D32sv3,32,128.00,1.92,256
814,france-central,sles-basic,D32sv3,32,128.00,1.792,256
815,france-south,sles-basic,D32sv3,32,128.00,2.3296,256
816,germany-central,sles-basic,D32sv3,32,128.00,2.074,256
817,germany-northeast,sles-basic,D32sv3,32,128.00,2.074,256
818,japan-east,sles-basic,D32sv3,32,128.00,2.064,256
819,japan-west,sles-basic,D32sv3,32,128.00,2.064,256
820,korea-central,sles-basic,D32sv3,32,128.00,1.968,256
821,korea-south,sles-basic,D32sv3,32,128.00,1.772,256
822,south-india,sles-basic,D32sv3,32,128.00,2.164,256
823,united-kingdom-south,sles-basic,D32sv3,32,128.00,1.856,256
824,united-kingdom-west,sles-basic,D32sv3,32,128.00,1.856,256
825,us-central,sles-basic,D32sv3,32,128.00,1.76,256
826,us-east,sles-basic,D32sv3,32,128.00,1.536,256
827,us-east-2,sles-basic,D32sv3,32,128.00,1.536,256
828,usgov-arizona,sles-basic,D32sv3,32,128.00,2.016,256
829,usgov-texas,sles-basic,D32sv3,32,128.00,2.016,256
830,us-north-central,sles-basic,D32sv3,32,128.00,1.6,256
831,us-south-central,sles-basic,D32sv3,32,128.00,1.76,256
832,us-west,sles-basic,D32sv3,32,128.00,1.872,256
833,us-west-2,sles-basic,D32sv3,32,128.00,1.536,256
834,us-west-central,sles-basic,D32sv3,32,128.00,1.76,256
835,west-india,sles-basic,D32sv3,32,128.00,1.968,256
836,asia-pacific-east,sles-basic,D64sv3,64,256.00,5.0,512
837,asia-pacific-southeast,sles-basic,D64sv3,64,256.00,4.0,512
838,australia-central,sles-basic,D64sv3,64,256.00,5.0,512
839,australia-central-2,sles-basic,D64sv3,64,256.00,5.0,512
840,australia-east,sles-basic,D64sv3,64,256.00,4.0,512
841,australia-southeast,sles-basic,D64sv3,64,256.00,4.0,512
842,brazil-south,sles-basic,D64sv3,64,256.00,5.088,512
843,canada-central,sles-basic,D64sv3,64,256.00,3.552,512
844,canada-east,sles-basic,D64sv3,64,256.00,3.552,512
845,central-india,sles-basic,D64sv3,64,256.00,3.36,512
846,europe-north,sles-basic,D64sv3,64,256.00,3.424,512
847,europe-west,sles-basic,D64sv3,64,256.00,3.84,512
848,france-central,sles-basic,D64sv3,64,256.00,3.584,512
849,france-south,sles-basic,D64sv3,64,256.00,4.6592,512
850,germany-central,sles-basic,D64sv3,64,256.00,4.148,512
851,germany-northeast,sles-basic,D64sv3,64,256.00,4.148,512
852,japan-east,sles-basic,D64sv3,64,256.00,4.128,512
853,japan-west,sles-basic,D64sv3,64,256.00,4.128,512
854,korea-central,sles-basic,D64sv3,64,256.00,3.936,512
855,korea-south,sles-basic,D64sv3,64,256.00,3.544,512
856,south-india,sles-basic,D64sv3,64,256.00,4.328,512
857,united-kingdom-south,sles-basic,D64sv3,64,256.00,3.712,512
858,united-kingdom-west,sles-basic,D64sv3,64,256.00,3.712,512
859,us-central,sles-basic,D64sv3,64,256.00,3.52,512
860,us-east,sles-basic,D64sv3,64,256.00,3.072,512
861,us-east-2,sles-basic,D64sv3,64,256.00,3.072,512
862,usgov-arizona,sles-basic,D64sv3,64,256.00,4.032,512
863,usgov-texas,sles-basic,D64sv3,64,256.00,4.032,512
864,us-north-central,sles-basic,D64sv3,64,256.00,3.2,512
