,region,os,vm_type,vcpu,memory,price,storage
1451,france-central,windows,F1,1,2.00,0.097,16
1452,france-south,windows,F1,1,2.00,0.125,16
1453,germany-central,windows,F1,1,2.00,0.111,16
1454,germany-northeast,windows,F1,1,2.00,0.111,16
1455,japan-east,windows,F1,1,2.00,0.109,16
1456,japan-west,windows,F1,1,2.00,0.109,16
1457,korea-central,windows,F1,1,2.00,0.092,16
1458,korea-south,windows,F1,1,2.00,0.092,16
1459,south-india,windows,F1,1,2.00,0.111,16
1460,united-kingdom-south,windows,F1,1,2.00,0.105,16
1461,united-kingdom-west,windows,F1,1,2.00,0.105,16
1462,us-central,windows,F1,1,2.00,0.105,16
1463,us-east,windows,F1,1,2.00,0.096,16
1464,us-east-2,windows,F1,1,2.00,0.096,16
1465,usgov-arizona,windows,F1,1,2.00,0.106,16
1466,usgov-iowa,windows,F1,1,2.00,0.106,16
1467,usgov-texas,windows,F1,1,2.00,0.106,16
1468,usgov-virginia,windows,F1,1,2.00,0.106,16
1469,us-north-central,windows,F1,1,2.00,0.096,16
1470,us-south-central,windows,F1,1,2.00,0.103,16
1471,us-west,windows,F1,1,2.00,0.108,16
1472,us-west-2,windows,F1,1,2.00,0.096,16
1473,us-west-central,windows,F1,1,2.00,0.103,16
1474,west-india,windows,F1,1,2.00,0.101,16
1475,asia-pacific-east,windows,F2,2,4.00,0.259,32
1476,asia-pacific-southeast,windows,F2,2,4.00,0.207,32
1477,australia-central,windows,F2,2,4.00,0.277,32
1478,australia-central-2,windows,F2,2,4.00,0.277,32
1479,australia-east,windows,F2,2,4.00,0.222,32
1480,australia-southeast,windows,F2,2,4.00,0.222,32
1481,brazil-south,windows,F2,2,4.00,0.222,32
1482,canada-central,windows,F2,2,4.00,0.191,32
1483,canada-east,windows,F2,2,4.00,0.201,32
1484,central-india,windows,F2,2,4.00,0.192,32
1485,europe-north,windows,F2,2,4.00,0.204,32
1486,europe-west,windows,F2,2,4.00,0.206,32
1487,france-central,windows,F2,2,4.00,0.193,32
1488,france-south,windows,F2,2,4.00,0.2509,32
1489,germany-central,windows,F2,2,4.00,0.222,32
1490,germany-northeast,windows,F2,2,4.00,0.222,32
1491,japan-east,windows,F2,2,4.00,0.218,32
1492,japan-west,windows,F2,2,4.00,0.218,32
1493,korea-central,windows,F2,2,4.00,0.185,32
1494,korea-south,windows,F2,2,4.00,0.185,32
1495,south-india,windows,F2,2,4.00,0.222,32
1496,united-kingdom-south,windows,F2,2,4.00,0.211,32
1497,united-kingdom-west,windows,F2,2,4.00,0.211,32
1498,us-central,windows,F2,2,4.00,0.211,32
1499,us-east,windows,F2,2,4.00,0.192,32
1500,us-east-2,windows,F2,2,4.00,0.192,32
1501,usgov-arizona,windows,F2,2,4.00,0.212,32
1502,usgov-iowa,windows,F2,2,4.00,0.212,32
1503,usgov-texas,windows,F2,2,4.00,0.212,32
1504,usgov-virginia,windows,F2,2,4.00,0.212,32
1505,us-north-central,windows,F2,2,4.00,0.192,32
1506,us-south-central,windows,F2,2,4.00,0.205,32
1507,us-west,windows,F2,2,4.00,0.216,32
1508,us-west-2,windows,F2,2,4.00,0.192,32
1509,us-west-central,windows,F2,2,4.00,0.205,32
1510,west-india,windows,F2,2,4.00,0.202,32
1511,asia-pacific-east,windows,F4,4,8.00,0.518,64
1512,asia-pacific-southeast,windows,F4,4,8.00,0.415,64
1513,australia-central,windows,F4,4,8.00,0.555,64
1514,australia-central-2,windows,F4,4,8.00,0.555,64
1515,australia-east,windows,F4,4,8.00,0.444,64
1516,australia-southeast,windows,F4,4,8.00,0.444,64
1517,brazil-south,windows,F4,4,8.00,0.444,64
1518,canada-central,windows,F4,4,8.00,0.382,64
1519,canada-east,windows,F4,4,8.00,0.402,64
1520,central-india,windows,F4,4,8.00,0.383,64
1521,europe-north,windows,F4,4,8.00,0.408,64
1522,europe-west,windows,F4,4,8.00,0.411,64
1523,france-central,windows,F4,4,8.00,0.386,64
1524,france-south,windows,F4,4,8.00,0.5018,64
1525,germany-central,windows,F4,4,8.00,0.444,64
1526,germany-northeast,windows,F4,4,8.00,0.444,64
1527,japan-east,windows,F4,4,8.00,0.436,64
1528,japan-west,windows,F4,4,8.00,0.436,64
1529,korea-central,windows,F4,4,8.00,0.37,64
1530,korea-south,windows,F4,4,8.00,0.37,64
1531,south-india,windows,F4,4,8.00,0.444,64
1532,united-kingdom-south,windows,F4,4,8.00,0.421,64
1533,united-kingdom-west,windows,F4,4,8.00,0.421,64
1534,us-central,windows,F4,4,8.00,0.421,64
1535,us-east,windows,F4,4,8.00,0.383,64
1536,us-east-2,windows,F4,4,8.00,0.383,64
1537,usgov-arizona,windows,F4,4,8.00,0.423,64
1538,usgov-iowa,windows,F4,4,8.00,0.423,64
1539,usgov-texas,windows,F4,4,8.00,0.423,64
1540,usgov-virginia,windows,F4,4,8.00,0.423,64
1541,us-north-central,windows,F4,4,8.00,0.383,64
1542,us-south-central,windows,F4,4,8.00,0.411,64
1543,us-west,windows,F4,4,8.00,0.433,64
1544,us-west-2,windows,F4,4,8.00,0.383,64
1545,us-west-central,windows,F4,4,8.00,0.411,64
1546,west-india,windows,F4,4,8.00,0.404,64
1547,asia-pacific-east,windows,F8,8,16.00,1.036,128
1548,asia-pacific-southeast,windows,F8,8,16.00,0.83,128
1549,australia-central,windows,F8,8,16.00,1.11,128
1550,australia-central-2,windows,F8,8,16.00,1.11,128
1551,australia-east,windows,F8,8,16.00,0.889,128
1552,australia-southeast,windows,F8,8,16.00,0.889,128
1553,brazil-south,windows,F8,8,16.00,0.887,128
1554,canada-central,windows,F8,8,16.00,0.765,128
1555,canada-east,windows,F8,8,16.00,0.804,128
1556,central-india,windows,F8,8,16.00,0.766,128
1557,europe-north,windows,F8,8,16.00,0.816,128
1558,europe-west,windows,F8,8,16.00,0.822,128
1559,france-central,windows,F8,8,16.00,0.772,128
1560,france-south,windows,F8,8,16.00,1.003,128
1561,germany-central,windows,F8,8,16.00,0.888,128
1562,germany-northeast,windows,F8,8,16.00,0.888,128
1563,japan-east,windows,F8,8,16.00,0.872,128
1564,japan-west,windows,F8,8,16.00,0.872,128
1565,korea-central,windows,F8,8,16.00,0.74,128
1566,korea-south,windows,F8,8,16.00,0.74,128
1567,south-india,windows,F8,8,16.00,0.887,128
1568,united-kingdom-south,windows,F8,8,16.00,0.843,128
1569,united-kingdom-west,windows,F8,8,16.00,0.843,128
1570,us-central,windows,F8,8,16.00,0.843,128
1571,us-east,windows,F8,8,16.00,0.766,128
1572,us-east-2,windows,F8,8,16.00,0.766,128
1573,usgov-arizona,windows,F8,8,16.00,0.847,128
1574,usgov-iowa,windows,F8,8,16.00,0.847,128
1575,usgov-texas,windows,F8,8,16.00,0.847,128
1576,usgov-virginia,windows,F8,8,16.00,0.847,128
1577,us-north-central,windows,F8,8,16.00,0.766,128
1578,us-south-central,windows,F8,8,16.00,0.822,128
1579,us-west,windows,F8,8,16.00,0.866,128
1580,us-west-2,windows,F8,8,16.00,0.766,128
1581,us-west-central,windows,F8,8,16.00,0.822,128
1582,west-india,windows,F8,8,16.00,0.807,128
1583,asia-pacific-east,windows,F16,16,32.00,2.072,256
1584,asia-pacific-southeast,windows,F16,16,32.00,1.66,256
1585,australia-central,windows,F16,16,32.00,2.22,256
1586,australia-central-2,windows,F16,16,32.00,2.22,256
1587,australia-east,windows,F16,16,32.00,1.777,256
1588,australia-southeast,windows,F16,16,32.00,1.777,256
1589,brazil-south,windows,F16,16,32.00,1.774,256
1590,canada-central,windows,F16,16,32.00,1.53,256
1591,canada-east,windows,F16,16,32.00,1.609,256
1592,central-india,windows,F16,16,32.00,1.532,256
1593,europe-north,windows,F16,16,32.00,1.632,256
1594,europe-west,windows,F16,16,32.00,1.645,256
1595,france-central,windows,F16,16,32.00,1.544,256
1596,france-south,windows,F16,16,32.00,2.007,256
1597,germany-central,windows,F16,16,32.00,1.775,256
1598,germany-northeast,windows,F16,16,32.00,1.775,256
1599,japan-east,windows,F16,16,32.00,1.744,256
1600,japan-west,windows,F16,16,32.00,1.744,256
1601,korea-central,windows,F16,16,32.00,1.479,256
1602,korea-south,windows,F16,16,32.00,1.479,256
1603,south-india,windows,F16,16,32.00,1.774,256
1604,united-kingdom-south,windows,F16,16,32.00,1.685,256
1605,united-kingdom-west,windows,F16,16,32.00,1.685,256
1606,us-central,windows,F16,16,32.00,1.685,256
1607,us-east,windows,F16,16,32.00,1.532,256
1608,us-east-2,windows,F16,16,32.00,1.532,256
1609,usgov-arizona,windows,F16,16,32.00,1.694,256
1610,usgov-iowa,windows,F16,16,32.00,1.694,256
1611,usgov-texas,windows,F16,16,32.00,1.694,256
1612,usgov-virginia,windows,F16,16,32.00,1.694,256
1613,us-north-central,windows,F16,16,32.00,1.532,256
1614,us-south-central,windows,F16,16,32.00,1.644,256
1615,us-west,windows,F16,16,32.00,1.732,256
1616,us-west-2,windows,F16,16,32.00,1.532,256
1617,us-west-central,windows,F16,16,32.00,1.644,256
1618,west-india,windows,F16,16,32.00,1.614,256
1619,asia-pacific-east,windows,F1s,1,2.00,0.129,4
1620,asia-pacific-southeast,windows,F1s,1,2.00,0.104,4
1621,australia-central,windows,F1s,1,2.00,0.13875,4
1622,australia-central-2,windows,F1s,1,2.00,0.13875,4
1623,australia-east,windows,F1s,1,2.00,0.111,4
1624,australia-southeast,windows,F1s,1,2.00,0.111,4
1625,brazil-south,windows,F1s,1,2.00,0.111,4
1626,canada-central,windows,F1s,1,2.00,0.096,4
1627,canada-east,windows,F1s,1,2.00,0.101,4
1628,central-india,windows,F1s,1,2.00,0.096,4
1629,europe-north,windows,F1s,1,2.00,0.102,4
1630,europe-west,windows,F1s,1,2.00,0.103,4
1631,france-central,windows,F1s,1,2.00,0.097,4
1632,france-south,windows,F1s,1,2.00,0.125,4
1633,germany-central,windows,F1s,1,2.00,0.111,4
1634,germany-northeast,windows,F1s,1,2.00,0.111,4
1635,japan-east,windows,F1s,1,2.00,0.109,4
1636,japan-west,windows,F1s,1,2.00,0.109,4
1637,korea-central,windows,F1s,1,2.00,0.092,4
1638,korea-south,windows,F1s,1,2.00,0.092,4
1639,south-india,windows,F1s,1,2.00,0.111,4
1640,united-kingdom-south,windows,F1s,1,2.00,0.105,4
1641,united-kingdom-west,windows,F1s,1,2.00,0.105,4
1642,us-central,windows,F1s,1,2.00,0.105,4
1643,us-east,windows,F1s,1,2.00,0.096,4
1644,us-east-2,windows,F1s,1,2.00,0.096,4
1645,usgov-arizona,windows,F1s,1,2.00,0.106,4
1646,usgov-texas,windows,F1s,1,2.00,0.106,4
1647,usgov-virginia,windows,F1s,1,2.00,0.106,4
1648,us-north-central,windows,F1s,1,2.00,0.096,4
1649,us-south-central,windows,F1s,1,2.00,0.103,4
1650,us-west,windows,F1s,1,2.00,0.108,4
1651,us-west-2,windows,F1s,1,2.00,0.096,4
1652,us-west-central,windows,F1s,1,2.00,0.103,4
1653,west-india,windows,F1s,1,2.00,0.101,4
1654,asia-pacific-east,windows,F2s,2,4.00,0.259,8
1655,asia-pacific-southeast,windows,F2s,2,4.00,0.207,8
1656,australia-central,windows,F2s,2,4.00,0.277,8
1657,australia-central-2,windows,F2s,2,4.00,0.277,8
1658,australia-east,windows,F2s,2,4.00,0.222,8
1659,australia-southeast,windows,F2s,2,4.00,0.222,8
1660,brazil-south,windows,F2s,2,4.00,0.222,8
1661,canada-central,windows,F2s,2,4.00,0.191,8
1662,canada-east,windows,F2s,2,4.00,0.201,8
1663,central-india,windows,F2s,2,4.00,0.192,8
1664,europe-north,windows,F2s,2,4.00,0.204,8
1665,europe-west,windows,F2s,2,4.00,0.206,8
1666,france-central,windows,F2s,2,4.00,0.193,8
1667,france-south,windows,F2s,2,4.00,0.2509,8
1668,germany-central,windows,F2s,2,4.00,0.222,8
1669,germany-northeast,windows,F2s,2,4.00,0.222,8
1670,japan-east,windows,F2s,2,4.00,0.218,8
1671,japan-west,windows,F2s,2,4.00,0.218,8
1672,korea-central,windows,F2s,2,4.00,0.185,8
1673,korea-south,windows,F2s,2,4.00,0.185,8
1674,south-india,windows,F2s,2,4.00,0.222,8
1675,united-kingdom-south,windows,F2s,2,4.00,0.211,8
1676,united-kingdom-west,windows,F2s,2,4.00,0.211,8
1677,us-central,windows,F2s,2,4.00,0.211,8
1678,us-east,windows,F2s,2,4.00,0.192,8
1679,us-east-2,windows,F2s,2,4.00,0.192,8
1680,usgov-arizona,windows,F2s,2,4.00,0.212,8
1681,usgov-texas,windows,F2s,2,4.00,0.212,8
1682,usgov-virginia,windows,F2s,2,4.00,0.212,8
1683,us-north-central,windows,F2s,2,4.00,0.192,8
1684,us-south-central,windows,F2s,2,4.00,0.205,8
1685,us-west,windows,F2s,2,4.00,0.216,8
1686,us-west-2,windows,F2s,2,4.00,0.192,8
1687,us-west-central,windows,F2s,2,4.00,0.205,8
1688,west-india,windows,F2s,2,4.00,0.202,8
1689,asia-pacific-east,windows,F4s,4,8.00,0.518,16
1690,asia-pacific-southeast,windows,F4s,4,8.00,0.415,16
1691,australia-central,windows,F4s,4,8.00,0.555,16
1692,australia-central-2,windows,F4s,4,8.00,0.555,16
1693,australia-east,windows,F4s,4,8.00,0.444,16
1694,australia-southeast,windows,F4s,4,8.00,0.444,16
1695,brazil-south,windows,F4s,4,8.00,0.444,16
1696,canada-central,windows,F4s,4,8.00,0.382,16
1697,canada-east,windows,F4s,4,8.00,0.402,16
1698,central-india,windows,F4s,4,8.00,0.383,16
1699,europe-north,windows,F4s,4,8.00,0.408,16
1700,europe-west,windows,F4s,4,8.00,0.411,16
1701,france-central,windows,F4s,4,8.00,0.386,16
1702,france-south,windows,F4s,4,8.00,0.5018,16
1703,germany-central,windows,F4s,4,8.00,0.444,16
1704,germany-northeast,windows,F4s,4,8.00,0.444,16
1705,japan-east,windows,F4s,4,8.00,0.436,16
1706,japan-west,windows,F4s,4,8.00,0.436,16
1707,korea-central,windows,F4s,4,8.00,0.37,16
1708,korea-south,windows,F4s,4,8.00,0.37,16
1709,south-india,windows,F4s,4,8.00,0.444,16
1710,united-kingdom-south,windows,F4s,4,8.00,0.421,16
1711,united-kingdom-west,windows,F4s,4,8.00,0.421,16
1712,us-central,windows,F4s,4,8.00,0.421,16
1713,us-east,windows,F4s,4,8.00,0.383,16
1714,us-east-2,windows,F4s,4,8.00,0.383,16
1715,usgov-arizona,windows,F4s,4,8.00,0.423,16
1716,usgov-texas,windows,F4s,4,8.00,0.423,16
1717,usgov-virginia,windows,F4s,4,8.00,0.423,16
1718,us-north-central,windows,F4s,4,8.00,0.383,16
1719,us-south-central,windows,F4s,4,8.00,0.411,16
1720,us-west,windows,F4s,4,8.00,0.433,16
1721,us-west-2,windows,F4s,4,8.00,0.383,16
1722,us-west-central,windows,F4s,4,8.00,0.411,16
1723,west-india,windows,F4s,4,8.00,0.404,16
1724,asia-pacific-east,windows,F8s,8,16.00,1.036,32
1725,asia-pacific-southeast,windows,F8s,8,16.00,0.83,32
1726,australia-central,windows,F8s,8,16.00,1.11,32
1727,australia-central-2,windows,F8s,8,16.00,1.11,32
1728,australia-east,windows,F8s,8,16.00,0.889,32
1729,australia-southeast,windows,F8s,8,16.00,0.889,32
1730,brazil-south,windows,F8s,8,16.00,0.887,32
1731,canada-central,windows,F8s,8,16.00,0.765,32
1732,canada-east,windows,F8s,8,16.00,0.804,32
1733,central-india,windows,F8s,8,16.00,0.766,32
1734,europe-north,windows,F8s,8,16.00,0.816,32
1735,europe-west,windows,F8s,8,16.00,0.822,32
1736,france-central,windows,F8s,8,16.00,0.772,32
1737,france-south,windows,F8s,8,16.00,1.003,32
1738,germany-central,windows,F8s,8,16.00,0.888,32
1739,germany-northeast,windows,F8s,8,16.00,0.888,32
1740,japan-east,windows,F8s,8,16.00,0.872,32
1741,japan-west,windows,F8s,8,16.00,0.872,32
1742,korea-central,windows,F8s,8,16.00,0.74,32
1743,korea-south,windows,F8s,8,16.00,0.74,32
1744,south-india,windows,F8s,8,16.00,0.887,32
1745,united-kingdom-south,windows,F8s,8,16.00,0.843,32
1746,united-kingdom-west,windows,F8s,8,16.00,0.843,32
1747,us-central,windows,F8s,8,16.00,0.843,32
1748,us-east,windows,F8s,8,16.00,0.766,32
1749,us-east-2,windows,F8s,8,16.00,0.766,32
1750,usgov-arizona,windows,F8s,8,16.00,0.847,32
1751,usgov-texas,windows,F8s,8,16.00,0.847,32
1752,usgov-virginia,windows,F8s,8,16.00,0.847,32
1753,us-north-central,windows,F8s,8,16.00,0.766,32
1754,us-south-central,windows,F8s,8,16.00,0.822,32
1755,us-west,windows,F8s,8,16.00,0.866,32
1756,us-west-2,windows,F8s,8,16.00,0.766,32
1757,us-west-central,windows,F8s,8,16.00,0.822,32
1758,west-india,windows,F8s,8,16.00,0.807,32
1759,asia-pacific-east,windows,F16s,16,32.00,2.072,64
1760,asia-pacific-southeast,windows,F16s,16,32.00,1.66,64
1761,australia-central,windows,F16s,16,32.00,2.22,64
1762,australia-central-2,windows,F16s,16,32.00,2.22,64
1763,australia-east,windows,F16s,16,32.00,1.777,64
1764,australia-southeast,windows,F16s,16,32.00,1.777,64
1765,brazil-south,windows,F16s,16,32.00,1.774,64
1766,canada-central,windows,F16s,16,32.00,1.53,64
1767,canada-east,windows,F16s,16,32.00,1.609,64
1768,central-india,windows,F16s,16,32.00,1.532,64
1769,europe-north,windows,F16s,16,32.00,1.632,64
1770,europe-west,windows,F16s,16,32.00,1.645,64
1771,france-central,windows,F16s,16,32.00,1.544,64
1772,france-south,windows,F16s,16,32.00,2.007,64
1773,germany-central,windows,F16s,16,32.00,1.775,64
1774,germany-northeast,windows,F16s,16,32.00,1.775,64
1775,japan-east,windows,F16s,16,32.00,1.744,64
1776,japan-west,windows,F16s,16,32.00,1.744,64
1777,korea-central,windows,F16s,16,32.00,1.479,64
1778,korea-south,windows,F16s,16,32.00,1.479,64
1779,south-india,windows,F16s,16,32.00,1.774,64
1780,united-kingdom-south,windows,F16s,16,32.00,1.685,64
1781,united-kingdom-west,windows,F16s,16,32.00,1.685,64
1782,us-central,windows,F16s,16,32.00,1.685,64
1783,us-east,windows,F16s,16,32.00,1.532,64
1784,us-east-2,windows,F16s,16,32.00,1.532,64
1785,usgov-arizona,windows,F16s,16,32.00,1.694,64
1786,usgov-texas,windows,F16s,16,32.00,1.694,64
1787,usgov-virginia,windows,F16s,16,32.00,1.694,64
1788,us-north-central,windows,F16s,16,32.00,1.532,64
1789,us-south-central,windows,F16s,16,32.00,1.644,64
1790,us-west,windows,F16s,16,32.00,1.732,64
1791,us-west-2,windows,F16s,16,32.00,1.532,64
1792,us-west-central,windows,F16s,16,32.00,1.644,64
1793,west-india,windows,F16s,16,32.00,1.614,64
1794,asia-pacific-east,windows,E2v3,2,16.00,0.315,50
1795,asia-pacific-southeast,windows,E2v3,2,16.00,0.252,50
1796,australia-central,windows,E2v3,2,16.00,0.315,50
1797,australia-central-2,windows,E2v3,2,16.00,0.315,50
1798,australia-east,windows,E2v3,2,16.00,0.252,50
1799,australia-southeast,windows,E2v3,2,16.00,0.252,50
1800,brazil-south,windows,E2v3,2,16.00,0.372,50
1801,canada-central,windows,E2v3,2,16.00,0.238,50
1802,canada-east,windows,E2v3,2,16.00,0.238,50
1803,central-india,windows,E2v3,2,16.00,0.229,50
1804,europe-north,windows,E2v3,2,16.00,0.233,50
1805,europe-west,windows,E2v3,2,16.00,0.252,50
1806,france-central,windows,E2v3,2,16.00,0.248,50
1807,france-south,windows,E2v3,2,16.00,0.3224,50
1808,germany-central,windows,E2v3,2,16.00,0.272,50
1809,germany-northeast,windows,E2v3,2,16.00,0.272,50
1810,japan-east,windows,E2v3,2,16.00,0.252,50
1811,japan-west,windows,E2v3,2,16.00,0.252,50
1812,korea-central,windows,E2v3,2,16.00,0.252,50
1813,korea-south,windows,E2v3,2,16.00,0.227,50
1814,south-india,windows,E2v3,2,16.00,0.268,50
1815,united-kingdom-south,windows,E2v3,2,16.00,0.248,50
1816,united-kingdom-west,windows,E2v3,2,16.00,0.248,50
1817,us-central,windows,E2v3,2,16.00,0.248,50
1818,us-east,windows,E2v3,2,16.00,0.218,50
1819,us-east-2,windows,E2v3,2,16.00,0.225,50
1820,usgov-arizona,windows,E2v3,2,16.00,0.252,50
1821,usgov-texas,windows,E2v3,2,16.00,0.252,50
1822,us-north-central,windows,E2v3,2,16.00,0.218,50
1823,us-south-central,windows,E2v3,2,16.00,0.243,50
1824,us-west,windows,E2v3,2,16.00,0.24,50
1825,us-west-2,windows,E2v3,2,16.00,0.218,50
1826,west-india,windows,E2v3,2,16.00,0.244,50
1827,asia-pacific-east,windows,E4v3,4,32.00,0.63,100
1828,asia-pacific-southeast,windows,E4v3,4,32.00,0.504,100
1829,australia-central,windows,E4v3,4,32.00,0.62875,100
1830,australia-central-2,windows,E4v3,4,32.00,0.62875,100
1831,australia-east,windows,E4v3,4,32.00,0.503,100
1832,australia-southeast,windows,E4v3,4,32.00,0.503,100
1833,brazil-south,windows,E4v3,4,32.00,0.744,100
1834,canada-central,windows,E4v3,4,32.00,0.476,100
1835,canada-east,windows,E4v3,4,32.00,0.476,100
1836,central-india,windows,E4v3,4,32.00,0.458,100
1837,europe-north,windows,E4v3,4,32.00,0.466,100
1838,europe-west,windows,E4v3,4,32.00,0.504,100
1839,france-central,windows,E4v3,4,32.00,0.496,100
1840,france-south,windows,E4v3,4,32.00,0.6448,100
1841,germany-central,windows,E4v3,4,32.00,0.544,100
1842,germany-northeast,windows,E4v3,4,32.00,0.544,100
1843,japan-east,windows,E4v3,4,32.00,0.504,100
1844,japan-west,windows,E4v3,4,32.00,0.504,100
1845,korea-central,windows,E4v3,4,32.00,0.504,100
1846,korea-south,windows,E4v3,4,32.00,0.454,100
1847,south-india,windows,E4v3,4,32.00,0.537,100
1848,united-kingdom-south,windows,E4v3,4,32.00,0.496,100
1849,united-kingdom-west,windows,E4v3,4,32.00,0.496,100
1850,us-central,windows,E4v3,4,32.00,0.495,100
1851,us-east,windows,E4v3,4,32.00,0.436,100
1852,us-east-2,windows,E4v3,4,32.00,0.45,100
1853,usgov-arizona,windows,E4v3,4,32.00,0.503,100
1854,usgov-texas,windows,E4v3,4,32.00,0.503,100
1855,us-north-central,windows,E4v3,4,32.00,0.436,100
1856,us-south-central,windows,E4v3,4,32.00,0.486,100
1857,us-west,windows,E4v3,4,32.00,0.48,100
1858,us-west-2,windows,E4v3,4,32.00,0.436,100
1859,west-india,windows,E4v3,4,32.00,0.488,100
1860,asia-pacific-east,windows,E8v3,8,64.00,1.26,200
1861,asia-pacific-southeast,windows,E8v3,8,64.00,1.008,200
1862,australia-central,windows,E8v3,8,64.00,1.2575,200
1863,australia-central-2,windows,E8v3,8,64.00,1.2575,200
1864,australia-east,windows,E8v3,8,64.00,1.006,200
1865,australia-southeast,windows,E8v3,8,64.00,1.006,200
1866,brazil-south,windows,E8v3,8,64.00,1.488,200
1867,canada-central,windows,E8v3,8,64.00,0.952,200
1868,canada-east,windows,E8v3,8,64.00,0.952,200
1869,central-india,windows,E8v3,8,64.00,0.916,200
1870,europe-north,windows,E8v3,8,64.00,0.932,200
1871,europe-west,windows,E8v3,8,64.00,1.008,200
1872,france-central,windows,E8v3,8,64.00,0.992,200
1873,france-south,windows,E8v3,8,64.00,1.2896,200
1874,germany-central,windows,E8v3,8,64.00,1.089,200
1875,germany-northeast,windows,E8v3,8,64.00,1.089,200
1876,japan-east,windows,E8v3,8,64.00,1.008,200
1877,japan-west,windows,E8v3,8,64.00,1.008,200
1878,korea-central,windows,E8v3,8,64.00,1.008,200
1879,korea-south,windows,E8v3,8,64.00,0.907,200
1880,south-india,windows,E8v3,8,64.00,1.074,200
1881,united-kingdom-south,windows,E8v3,8,64.00,0.992,200
1882,united-kingdom-west,windows,E8v3,8,64.00,0.992,200
1883,us-central,windows,E8v3,8,64.00,0.99,200
1884,us-east,windows,E8v3,8,64.00,0.872,200
1885,us-east-2,windows,E8v3,8,64.00,0.9,200
1886,usgov-arizona,windows,E8v3,8,64.00,1.006,200
